Date,For,Against
2016-05-16 14,1.0,0.0
2016-05-16 15,1.0,0.0
2016-05-16 16,1.0,0.0
2016-05-16 17,3.0,0.0
2016-05-16 18,3.0,1.0
2016-05-16 19,3.0,1.0
2016-05-16 20,3.0,1.0
2016-05-16 21,3.0,1.0
2016-05-16 22,3.0,1.0
2016-05-16 23,3.0,1.0
2016-05-17 00,3.0,1.0
2016-05-17 01,3.0,1.0
2016-05-17 02,3.0,2.0
2016-05-17 03,3.0,2.0
2016-05-17 04,3.0,2.0
2016-05-17 05,3.0,2.0
2016-05-17 06,3.0,2.0
2016-05-17 07,3.0,2.0
2016-05-17 08,3.0,2.0
2016-05-17 09,3.0,2.0
2016-05-17 10,3.0,2.0
2016-05-17 11,3.0,2.0
2016-05-17 12,3.0,2.0
2016-05-17 13,3.0,2.0
2016-05-17 14,3.0,2.0
2016-05-17 15,3.0,2.0
2016-05-17 16,3.0,2.0
2016-05-17 17,3.0,2.0
2016-05-17 18,3.0,2.0
2016-05-17 19,3.0,2.0
2016-05-17 20,3.0,2.0
2016-05-17 21,4.0,2.0
2016-05-17 22,4.0,2.0
2016-05-17 23,4.0,2.0
2016-05-18 00,4.0,2.0
2016-05-18 01,4.0,2.0
2016-05-18 02,4.0,2.0
2016-05-18 03,4.0,2.0
2016-05-18 04,4.0,2.0
2016-05-18 05,4.0,2.0
2016-05-18 06,4.0,2.0
2016-05-18 07,4.0,2.0
2016-05-18 08,4.0,2.0
2016-05-18 09,4.0,2.0
2016-05-18 10,4.0,2.0
2016-05-18 11,4.0,2.0
2016-05-18 12,4.0,2.0
2016-05-18 13,4.0,2.0
2016-05-18 14,4.0,2.0
2016-05-18 15,4.0,2.0
2016-05-18 16,4.0,2.0
2016-05-18 17,4.0,2.0
2016-05-18 18,4.0,2.0
2016-05-18 19,4.0,2.0
2016-05-18 20,4.0,2.0
2016-05-18 21,4.0,2.0
2016-05-18 22,4.0,2.0
2016-05-18 23,4.0,2.0
2016-05-19 00,4.0,2.0
2016-05-19 01,4.0,2.0
2016-05-19 02,4.0,2.0
2016-05-19 03,4.0,2.0
2016-05-19 04,4.0,2.0
2016-05-19 05,4.0,2.0
2016-05-19 06,4.0,2.0
2016-05-19 07,4.0,2.0
2016-05-19 08,4.0,2.0
2016-05-19 09,4.0,2.0
2016-05-19 10,4.0,2.0
2016-05-19 11,4.0,2.0
2016-05-19 12,4.0,2.0
2016-05-19 13,4.0,2.0
2016-05-19 14,4.0,2.0
2016-05-19 15,4.0,2.0
2016-05-19 16,4.0,2.0
2016-05-19 17,4.0,2.0
2016-05-19 18,4.0,2.0
2016-05-19 19,4.0,2.0
2016-05-19 20,4.0,2.0
2016-05-19 21,4.0,2.0
2016-05-19 22,4.0,2.0
2016-05-19 23,4.0,2.0
2016-05-20 00,4.0,2.0
2016-05-20 01,4.0,2.0
2016-05-20 02,4.0,2.0
2016-05-20 03,5.0,2.0
2016-05-20 04,5.0,2.0
2016-05-20 05,5.0,2.0
2016-05-20 06,5.0,2.0
2016-05-20 07,5.0,2.0
2016-05-20 08,5.0,2.0
2016-05-20 09,5.0,2.0
2016-05-20 10,5.0,2.0
2016-05-20 11,5.0,2.0
2016-05-20 12,5.0,2.0
2016-05-20 13,5.0,2.0
2016-05-20 14,5.0,2.0
2016-05-20 15,5.0,2.0
2016-05-20 16,5.0,2.0
2016-05-20 17,5.0,2.0
2016-05-20 18,5.0,2.0
2016-05-20 19,5.0,2.0
2016-05-20 20,5.0,2.0
2016-05-20 21,5.0,2.0
2016-05-20 22,5.0,2.0
2016-05-20 23,5.0,2.0
2016-05-21 00,5.0,2.0
2016-05-21 01,5.0,2.0
2016-05-21 02,5.0,2.0
2016-05-21 03,5.0,2.0
2016-05-21 04,5.0,2.0
2016-05-21 05,5.0,2.0
2016-05-21 06,5.0,2.0
2016-05-21 07,5.0,2.0
2016-05-21 08,5.0,2.0
2016-05-21 09,5.0,2.0
2016-05-21 10,5.0,2.0
2016-05-21 11,5.0,2.0
2016-05-21 12,5.0,2.0
2016-05-21 13,5.0,2.0
2016-05-21 14,5.0,2.0
2016-05-21 15,5.0,2.0
2016-05-21 16,5.0,2.0
2016-05-21 17,5.0,2.0
2016-05-21 18,5.0,2.0
2016-05-21 19,5.0,2.0
2016-05-21 20,6.0,2.0
2016-05-21 21,6.0,2.0
2016-05-21 22,6.0,2.0
2016-05-21 23,6.0,2.0
2016-05-22 00,6.0,2.0
2016-05-22 01,6.0,2.0
2016-05-22 02,6.0,2.0
2016-05-22 03,6.0,2.0
2016-05-22 04,7.0,2.0
2016-05-22 05,7.0,2.0
2016-05-22 06,7.0,2.0
2016-05-22 07,7.0,2.0
2016-05-22 08,7.0,2.0
2016-05-22 09,7.0,2.0
2016-05-22 10,7.0,2.0
2016-05-22 11,7.0,2.0
2016-05-22 12,7.0,2.0
2016-05-22 13,7.0,2.0
2016-05-22 14,7.0,2.0
2016-05-22 15,7.0,2.0
2016-05-22 16,7.0,2.0
2016-05-22 17,8.0,2.0
2016-05-22 18,8.0,2.0
2016-05-22 19,8.0,2.0
2016-05-22 20,8.0,2.0
2016-05-22 21,8.0,2.0
2016-05-22 22,8.0,2.0
2016-05-22 23,8.0,2.0
2016-05-23 00,8.0,2.0
2016-05-23 01,8.0,2.0
2016-05-23 02,8.0,2.0
2016-05-23 03,8.0,2.0
2016-05-23 04,8.0,2.0
2016-05-23 05,8.0,2.0
2016-05-23 06,8.0,2.0
2016-05-23 07,8.0,2.0
2016-05-23 08,8.0,2.0
2016-05-23 09,8.0,2.0
2016-05-23 10,8.0,2.0
2016-05-23 11,8.0,2.0
2016-05-23 12,8.0,2.0
2016-05-23 13,8.0,2.0
2016-05-23 14,8.0,2.0
2016-05-23 15,8.0,2.0
2016-05-23 16,8.0,2.0
2016-05-23 17,8.0,2.0
2016-05-23 18,8.0,2.0
2016-05-23 19,8.0,2.0
2016-05-23 20,8.0,2.0
2016-05-23 21,8.0,2.0
2016-05-23 22,8.0,2.0
2016-05-23 23,8.0,2.0
2016-05-24 00,11.0,2.0
2016-05-24 01,12.0,2.0
2016-05-24 02,12.0,2.0
2016-05-24 03,12.0,2.0
2016-05-24 04,12.0,2.0
2016-05-24 05,12.0,2.0
2016-05-24 06,12.0,2.0
2016-05-24 07,13.0,2.0
2016-05-24 08,13.0,2.0
2016-05-24 09,13.0,2.0
2016-05-24 10,13.0,2.0
2016-05-24 11,13.0,2.0
2016-05-24 12,13.0,2.0
2016-05-24 13,13.0,2.0
2016-05-24 14,13.0,2.0
2016-05-24 15,13.0,2.0
2016-05-24 16,13.0,2.0
2016-05-24 17,13.0,2.0
2016-05-24 18,13.0,2.0
2016-05-24 19,13.0,2.0
2016-05-24 20,13.0,2.0
2016-05-24 21,13.0,2.0
2016-05-24 22,13.0,2.0
2016-05-24 23,13.0,2.0
2016-05-25 00,13.0,2.0
2016-05-25 01,13.0,2.0
2016-05-25 02,13.0,2.0
2016-05-25 03,13.0,2.0
2016-05-25 04,13.0,2.0
2016-05-25 05,13.0,2.0
2016-05-25 06,13.0,2.0
2016-05-25 07,13.0,2.0
2016-05-25 08,13.0,2.0
2016-05-25 09,13.0,2.0
2016-05-25 10,13.0,2.0
2016-05-25 11,13.0,2.0
2016-05-25 12,13.0,2.0
2016-05-25 13,13.0,2.0
2016-05-25 14,13.0,2.0
2016-05-25 15,13.0,2.0
2016-05-25 16,13.0,2.0
2016-05-25 17,13.0,2.0
2016-05-25 18,13.0,2.0
2016-05-25 19,13.0,2.0
2016-05-25 20,13.0,2.0
2016-05-25 21,13.0,2.0
2016-05-25 22,13.0,2.0
2016-05-25 23,14.0,2.0
2016-05-26 00,14.0,2.0
2016-05-26 01,14.0,2.0
2016-05-26 02,15.0,2.0
2016-05-26 03,15.0,2.0
2016-05-26 04,15.0,2.0
2016-05-26 05,16.0,2.0
2016-05-26 06,16.0,2.0
2016-05-26 07,16.0,2.0
2016-05-26 08,16.0,2.0
2016-05-26 09,16.0,2.0
2016-05-26 10,16.0,2.0
2016-05-26 11,16.0,2.0
2016-05-26 12,16.0,2.0
2016-05-26 13,16.0,2.0
2016-05-26 14,16.0,2.0
2016-05-26 15,18.0,2.0
2016-05-26 16,18.0,2.0
2016-05-26 17,18.0,2.0
2016-05-26 18,18.0,2.0
2016-05-26 19,18.0,2.0
2016-05-26 20,18.0,2.0
2016-05-26 21,18.0,2.0
2016-05-26 22,18.0,2.0
2016-05-26 23,18.0,2.0
2016-05-27 00,18.0,2.0
2016-05-27 01,18.0,2.0
2016-05-27 02,18.0,2.0
2016-05-27 03,18.0,2.0
2016-05-27 04,18.0,2.0
2016-05-27 05,18.0,2.0
2016-05-27 06,18.0,2.0
2016-05-27 07,18.0,2.0
2016-05-27 08,18.0,2.0
2016-05-27 09,18.0,2.0
2016-05-27 10,18.0,2.0
2016-05-27 11,18.0,2.0
2016-05-27 12,18.0,2.0
2016-05-27 13,18.0,2.0
2016-05-27 14,18.0,2.0
2016-05-27 15,18.0,2.0
2016-05-27 16,18.0,2.0
2016-05-27 17,18.0,2.0
2016-05-27 18,18.0,2.0
2016-05-27 19,18.0,2.0
2016-05-27 20,18.0,2.0
2016-05-27 21,18.0,2.0
2016-05-27 22,18.0,2.0
2016-05-27 23,18.0,2.0
2016-05-28 00,18.0,2.0
2016-05-28 01,18.0,2.0
2016-05-28 02,18.0,2.0
2016-05-28 03,18.0,2.0
2016-05-28 04,18.0,2.0
2016-05-28 05,18.0,2.0
2016-05-28 06,18.0,2.0
2016-05-28 07,18.0,2.0
2016-05-28 08,18.0,2.0
2016-05-28 09,18.0,2.0
2016-05-28 10,18.0,2.0
2016-05-28 11,18.0,2.0
2016-05-28 12,18.0,2.0
2016-05-28 13,18.0,2.0
2016-05-28 14,18.0,2.0
2016-05-28 15,18.0,2.0
2016-05-28 16,18.0,2.0
2016-05-28 17,19.0,2.0
2016-05-28 18,19.0,2.0
2016-05-28 19,20.0,2.0
2016-05-28 20,20.0,2.0
2016-05-28 21,20.0,2.0
2016-05-28 22,20.0,2.0
2016-05-28 23,20.0,2.0
2016-05-29 00,20.0,2.0
2016-05-29 01,20.0,2.0
2016-05-29 02,20.0,2.0
2016-05-29 03,20.0,2.0
2016-05-29 04,20.0,2.0
2016-05-29 05,20.0,2.0
2016-05-29 06,20.0,2.0
2016-05-29 07,20.0,2.0
2016-05-29 08,20.0,2.0
2016-05-29 09,20.0,2.0
2016-05-29 10,20.0,2.0
2016-05-29 11,20.0,2.0
2016-05-29 12,20.0,2.0
2016-05-29 13,20.0,2.0
2016-05-29 14,20.0,2.0
2016-05-29 15,20.0,2.0
2016-05-29 16,20.0,2.0
2016-05-29 17,20.0,2.0
2016-05-29 18,20.0,2.0
2016-05-29 19,20.0,2.0
2016-05-29 20,21.0,2.0
2016-05-29 21,21.0,2.0
2016-05-29 22,23.0,3.0
2016-05-29 23,23.0,3.0
2016-05-30 00,24.0,3.0
2016-05-30 01,24.0,3.0
2016-05-30 02,24.0,3.0
2016-05-30 03,24.0,3.0
2016-05-30 04,24.0,3.0
2016-05-30 05,24.0,3.0
2016-05-30 06,24.0,3.0
2016-05-30 07,24.0,3.0
2016-05-30 08,24.0,3.0
2016-05-30 09,24.0,3.0
2016-05-30 10,24.0,3.0
2016-05-30 11,24.0,3.0
2016-05-30 12,24.0,3.0
2016-05-30 13,24.0,3.0
2016-05-30 14,24.0,3.0
2016-05-30 15,24.0,3.0
2016-05-30 16,24.0,3.0
2016-05-30 17,24.0,3.0
2016-05-30 18,24.0,3.0
2016-05-30 19,24.0,3.0
2016-05-30 20,24.0,3.0
2016-05-30 21,24.0,3.0
2016-05-30 22,24.0,3.0
2016-05-30 23,24.0,3.0
2016-05-31 00,24.0,3.0
2016-05-31 01,24.0,3.0
2016-05-31 02,24.0,3.0
2016-05-31 03,24.0,4.0
2016-05-31 04,24.0,4.0
2016-05-31 05,24.0,4.0
2016-05-31 06,24.0,4.0
2016-05-31 07,24.0,4.0
2016-05-31 08,24.0,4.0
2016-05-31 09,25.0,4.0
2016-05-31 10,25.0,4.0
2016-05-31 11,25.0,4.0
2016-05-31 12,28.0,4.0
2016-05-31 13,28.0,4.0
2016-05-31 14,28.0,4.0
2016-05-31 15,28.0,4.0
2016-05-31 16,28.0,4.0
2016-05-31 17,28.0,4.0
2016-05-31 18,28.0,4.0
2016-05-31 19,28.0,4.0
2016-05-31 20,28.0,4.0
2016-05-31 21,28.0,4.0
2016-05-31 22,28.0,4.0
2016-05-31 23,28.0,4.0
2016-06-01 00,28.0,4.0
2016-06-01 01,28.0,4.0
2016-06-01 02,28.0,4.0
2016-06-01 03,28.0,4.0
2016-06-01 04,28.0,4.0
2016-06-01 05,28.0,4.0
2016-06-01 06,28.0,4.0
2016-06-01 07,28.0,4.0
2016-06-01 08,28.0,4.0
2016-06-01 09,28.0,4.0
2016-06-01 10,28.0,4.0
2016-06-01 11,28.0,4.0
2016-06-01 12,28.0,4.0
2016-06-01 13,28.0,4.0
2016-06-01 14,28.0,4.0
2016-06-01 15,28.0,4.0
2016-06-01 16,28.0,4.0
2016-06-01 17,28.0,4.0
2016-06-01 18,28.0,4.0
2016-06-01 19,28.0,4.0
2016-06-01 20,28.0,4.0
2016-06-01 21,28.0,4.0
2016-06-01 22,28.0,4.0
2016-06-01 23,28.0,4.0
2016-06-02 00,28.0,4.0
2016-06-02 01,28.0,4.0
2016-06-02 02,28.0,4.0
2016-06-02 03,28.0,4.0
2016-06-02 04,28.0,4.0
2016-06-02 05,28.0,4.0
2016-06-02 06,28.0,4.0
2016-06-02 07,28.0,4.0
2016-06-02 08,28.0,4.0
2016-06-02 09,28.0,4.0
2016-06-02 10,28.0,4.0
2016-06-02 11,29.0,4.0
2016-06-02 12,29.0,4.0
2016-06-02 13,29.0,4.0
2016-06-02 14,29.0,4.0
2016-06-02 15,29.0,4.0
2016-06-02 16,29.0,4.0
2016-06-02 17,29.0,4.0
2016-06-02 18,29.0,4.0
2016-06-02 19,30.0,4.0
2016-06-02 20,30.0,4.0
2016-06-02 21,30.0,4.0
2016-06-02 22,30.0,4.0
2016-06-02 23,30.0,4.0
2016-06-03 00,30.0,4.0
2016-06-03 01,30.0,4.0
2016-06-03 02,30.0,4.0
2016-06-03 03,30.0,4.0
2016-06-03 04,30.0,4.0
2016-06-03 05,30.0,4.0
2016-06-03 06,30.0,4.0
2016-06-03 07,30.0,4.0
2016-06-03 08,30.0,4.0
2016-06-03 09,30.0,4.0
2016-06-03 10,30.0,4.0
2016-06-03 11,30.0,4.0
2016-06-03 12,30.0,4.0
2016-06-03 13,30.0,4.0
2016-06-03 14,30.0,4.0
2016-06-03 15,30.0,4.0
2016-06-03 16,30.0,4.0
2016-06-03 17,30.0,4.0
2016-06-03 18,30.0,4.0
2016-06-03 19,30.0,4.0
2016-06-03 20,30.0,4.0
2016-06-03 21,30.0,4.0
2016-06-03 22,30.0,4.0
2016-06-03 23,30.0,4.0
2016-06-04 00,30.0,4.0
2016-06-04 01,30.0,4.0
2016-06-04 02,30.0,4.0
2016-06-04 03,30.0,4.0
2016-06-04 04,30.0,4.0
2016-06-04 05,30.0,4.0
2016-06-04 06,30.0,4.0
2016-06-04 07,30.0,4.0
2016-06-04 08,30.0,4.0
2016-06-04 09,30.0,4.0
2016-06-04 10,30.0,4.0
2016-06-04 11,30.0,4.0
2016-06-04 12,30.0,4.0
2016-06-04 13,30.0,4.0
2016-06-04 14,30.0,4.0
2016-06-04 15,30.0,4.0
2016-06-04 16,30.0,4.0
2016-06-04 17,30.0,4.0
2016-06-04 18,30.0,4.0
2016-06-04 19,30.0,4.0
2016-06-04 20,30.0,4.0
2016-06-04 21,31.0,4.0
2016-06-04 22,31.0,4.0
2016-06-04 23,31.0,4.0
2016-06-05 00,31.0,4.0
2016-06-05 01,31.0,4.0
2016-06-05 02,31.0,4.0
2016-06-05 03,31.0,4.0
2016-06-05 04,31.0,4.0
2016-06-05 05,31.0,4.0
2016-06-05 06,31.0,4.0
2016-06-05 07,31.0,4.0
2016-06-05 08,31.0,4.0
2016-06-05 09,31.0,4.0
2016-06-05 10,31.0,4.0
2016-06-05 11,31.0,4.0
2016-06-05 12,31.0,4.0
2016-06-05 13,31.0,4.0
2016-06-05 14,31.0,4.0
2016-06-05 15,31.0,4.0
2016-06-05 16,32.0,4.0
2016-06-05 17,33.0,4.0
2016-06-05 18,38.0,4.0
2016-06-05 19,38.0,4.0
2016-06-05 20,38.0,4.0
2016-06-05 21,45.0,6.0
2016-06-05 22,45.0,6.0
2016-06-05 23,46.0,6.0
2016-06-06 00,46.0,6.0
2016-06-06 01,46.0,6.0
2016-06-06 02,46.0,6.0
2016-06-06 03,46.0,6.0
2016-06-06 04,46.0,6.0
2016-06-06 05,46.0,6.0
2016-06-06 06,46.0,6.0
2016-06-06 07,46.0,6.0
2016-06-06 08,46.0,6.0
2016-06-06 09,46.0,6.0
2016-06-06 10,46.0,6.0
2016-06-06 11,46.0,6.0
2016-06-06 12,46.0,6.0
2016-06-06 13,46.0,6.0
2016-06-06 14,47.0,6.0
2016-06-06 15,47.0,6.0
2016-06-06 16,47.0,6.0
2016-06-06 17,47.0,6.0
2016-06-06 18,48.0,6.0
2016-06-06 19,48.0,6.0
2016-06-06 20,48.0,6.0
2016-06-06 21,48.0,6.0
2016-06-06 22,48.0,6.0
2016-06-06 23,48.0,6.0
2016-06-07 00,48.0,6.0
2016-06-07 01,48.0,6.0
2016-06-07 02,48.0,6.0
2016-06-07 03,48.0,6.0
2016-06-07 04,48.0,6.0
2016-06-07 05,48.0,6.0
2016-06-07 06,48.0,6.0
2016-06-07 07,48.0,6.0
2016-06-07 08,48.0,6.0
2016-06-07 09,49.0,6.0
2016-06-07 10,49.0,6.0
2016-06-07 11,49.0,6.0
2016-06-07 12,49.0,6.0
2016-06-07 13,49.0,6.0
2016-06-07 14,49.0,6.0
2016-06-07 15,49.0,6.0
2016-06-07 16,49.0,6.0
2016-06-07 17,49.0,6.0
2016-06-07 18,49.0,6.0
2016-06-07 19,49.0,6.0
2016-06-07 20,49.0,6.0
2016-06-07 21,49.0,6.0
2016-06-07 22,49.0,6.0
2016-06-07 23,49.0,6.0
2016-06-08 00,49.0,6.0
2016-06-08 01,49.0,6.0
2016-06-08 02,49.0,6.0
2016-06-08 03,49.0,6.0
2016-06-08 04,49.0,6.0
2016-06-08 05,49.0,6.0
2016-06-08 06,49.0,6.0
2016-06-08 07,49.0,6.0
2016-06-08 08,49.0,6.0
2016-06-08 09,49.0,6.0
2016-06-08 10,49.0,6.0
2016-06-08 11,49.0,6.0
2016-06-08 12,49.0,6.0
2016-06-08 13,49.0,6.0
2016-06-08 14,49.0,6.0
2016-06-08 15,49.0,6.0
2016-06-08 16,49.0,6.0
2016-06-08 17,49.0,6.0
2016-06-08 18,49.0,6.0
2016-06-08 19,49.0,6.0
2016-06-08 20,49.0,6.0
2016-06-08 21,49.0,6.0
2016-06-08 22,49.0,6.0
2016-06-08 23,49.0,6.0
2016-06-09 00,49.0,6.0
2016-06-09 01,49.0,6.0
2016-06-09 02,49.0,6.0
2016-06-09 03,49.0,6.0
2016-06-09 04,49.0,6.0
2016-06-09 05,49.0,6.0
2016-06-09 06,49.0,6.0
2016-06-09 07,49.0,6.0
2016-06-09 08,49.0,6.0
2016-06-09 09,49.0,6.0
2016-06-09 10,49.0,6.0
2016-06-09 11,49.0,6.0
2016-06-09 12,49.0,6.0
2016-06-09 13,49.0,6.0
2016-06-09 14,49.0,6.0
2016-06-09 15,49.0,6.0
2016-06-09 16,49.0,6.0
2016-06-09 17,49.0,6.0
2016-06-09 18,49.0,6.0
2016-06-09 19,49.0,6.0
2016-06-09 20,49.0,6.0
2016-06-09 21,49.0,6.0
2016-06-09 22,49.0,6.0
2016-06-09 23,49.0,6.0
2016-06-10 00,49.0,6.0
2016-06-10 01,49.0,6.0
2016-06-10 02,49.0,6.0
2016-06-10 03,49.0,6.0
2016-06-10 04,50.0,6.0
2016-06-10 05,50.0,6.0
2016-06-10 06,50.0,6.0
2016-06-10 07,50.0,6.0
2016-06-10 08,50.0,6.0
2016-06-10 09,50.0,6.0
2016-06-10 10,50.0,6.0
2016-06-10 11,51.0,6.0
2016-06-10 12,55.0,6.0
2016-06-10 13,55.0,6.0
2016-06-10 14,55.0,6.0
2016-06-10 15,55.0,6.0
2016-06-10 16,55.0,6.0
2016-06-10 17,56.0,6.0
2016-06-10 18,56.0,6.0
2016-06-10 19,56.0,6.0
2016-06-10 20,56.0,6.0
2016-06-10 21,56.0,6.0
2016-06-10 22,56.0,6.0
2016-06-10 23,56.0,6.0
2016-06-11 00,56.0,6.0
2016-06-11 01,56.0,6.0
2016-06-11 02,56.0,6.0
2016-06-11 03,56.0,6.0
2016-06-11 04,56.0,6.0
2016-06-11 05,56.0,6.0
2016-06-11 06,56.0,6.0
2016-06-11 07,56.0,6.0
2016-06-11 08,56.0,6.0
2016-06-11 09,56.0,6.0
2016-06-11 10,56.0,6.0
2016-06-11 11,56.0,6.0
2016-06-11 12,56.0,6.0
2016-06-11 13,56.0,6.0
2016-06-11 14,56.0,6.0
2016-06-11 15,56.0,6.0
2016-06-11 16,56.0,6.0
2016-06-11 17,56.0,6.0
2016-06-11 18,56.0,6.0
2016-06-11 19,56.0,6.0
2016-06-11 20,56.0,6.0
2016-06-11 21,56.0,6.0
2016-06-11 22,56.0,6.0
2016-06-11 23,56.0,6.0
2016-06-12 00,56.0,6.0
2016-06-12 01,57.0,6.0
2016-06-12 02,58.0,6.0
2016-06-12 03,58.0,6.0
2016-06-12 04,58.0,6.0
2016-06-12 05,58.0,6.0
2016-06-12 06,58.0,6.0
2016-06-12 07,58.0,6.0
2016-06-12 08,58.0,6.0
2016-06-12 09,58.0,6.0
2016-06-12 10,58.0,6.0
2016-06-12 11,58.0,6.0
2016-06-12 12,58.0,6.0
2016-06-12 13,58.0,6.0
2016-06-12 14,58.0,6.0
2016-06-12 15,58.0,6.0
2016-06-12 16,58.0,6.0
2016-06-12 17,58.0,6.0
2016-06-12 18,58.0,6.0
2016-06-12 19,58.0,6.0
2016-06-12 20,58.0,6.0
2016-06-12 21,58.0,6.0
2016-06-12 22,58.0,6.0
2016-06-12 23,58.0,6.0
2016-06-13 00,58.0,6.0
2016-06-13 01,58.0,6.0
2016-06-13 02,58.0,6.0
2016-06-13 03,58.0,6.0
2016-06-13 04,58.0,6.0
2016-06-13 05,58.0,6.0
2016-06-13 06,58.0,6.0
2016-06-13 07,58.0,6.0
2016-06-13 08,58.0,6.0
2016-06-13 09,58.0,6.0
2016-06-13 10,58.0,6.0
2016-06-13 11,58.0,6.0
2016-06-13 12,58.0,6.0
2016-06-13 13,59.0,6.0
2016-06-13 14,59.0,6.0
2016-06-13 15,60.0,6.0
2016-06-13 16,60.0,6.0
2016-06-13 17,60.0,6.0
2016-06-13 18,61.0,6.0
2016-06-13 19,61.0,6.0
2016-06-13 20,61.0,6.0
2016-06-13 21,61.0,6.0
2016-06-13 22,61.0,6.0
2016-06-13 23,61.0,6.0
2016-06-14 00,61.0,6.0
2016-06-14 01,64.0,6.0
2016-06-14 02,64.0,6.0
2016-06-14 03,65.0,6.0
2016-06-14 04,65.0,6.0
2016-06-14 05,65.0,6.0
2016-06-14 06,65.0,6.0
2016-06-14 07,66.0,6.0
2016-06-14 08,66.0,6.0
2016-06-14 09,66.0,6.0
2016-06-14 10,66.0,6.0
2016-06-14 11,66.0,6.0
2016-06-14 12,66.0,6.0
2016-06-14 13,68.0,7.0
2016-06-14 14,68.0,8.0
2016-06-14 15,68.0,8.0
2016-06-14 16,68.0,8.0
2016-06-14 17,68.0,8.0
2016-06-14 18,68.0,8.0
2016-06-14 19,69.0,8.0
2016-06-14 20,69.0,8.0
2016-06-14 21,69.0,8.0
2016-06-14 22,69.0,8.0
2016-06-14 23,69.0,8.0
2016-06-15 00,69.0,8.0
2016-06-15 01,69.0,8.0
2016-06-15 02,69.0,8.0
2016-06-15 03,69.0,8.0
2016-06-15 04,69.0,8.0
2016-06-15 05,69.0,8.0
2016-06-15 06,69.0,8.0
2016-06-15 07,69.0,8.0
2016-06-15 08,71.0,8.0
2016-06-15 09,71.0,8.0
2016-06-15 10,71.0,8.0
2016-06-15 11,71.0,8.0
2016-06-15 12,72.0,8.0
2016-06-15 13,72.0,8.0
2016-06-15 14,72.0,8.0
2016-06-15 15,72.0,8.0
2016-06-15 16,72.0,8.0
2016-06-15 17,72.0,8.0
2016-06-15 18,74.0,8.0
2016-06-15 19,74.0,8.0
2016-06-15 20,74.0,8.0
2016-06-15 21,74.0,8.0
2016-06-15 22,74.0,8.0
2016-06-15 23,74.0,8.0
2016-06-16 00,74.0,8.0
2016-06-16 01,75.0,8.0
2016-06-16 02,75.0,8.0
2016-06-16 03,75.0,8.0
2016-06-16 04,75.0,8.0
2016-06-16 05,75.0,8.0
2016-06-16 06,75.0,8.0
2016-06-16 07,75.0,8.0
2016-06-16 08,75.0,8.0
2016-06-16 09,76.0,8.0
2016-06-16 10,76.0,8.0
2016-06-16 11,77.0,8.0
2016-06-16 12,77.0,8.0
2016-06-16 13,77.0,8.0
2016-06-16 14,77.0,8.0
2016-06-16 15,77.0,8.0
2016-06-16 16,77.0,8.0
2016-06-16 17,77.0,8.0
2016-06-16 18,77.0,8.0
2016-06-16 19,77.0,8.0
2016-06-16 20,77.0,8.0
2016-06-16 21,77.0,8.0
2016-06-16 22,77.0,8.0
2016-06-16 23,77.0,8.0
2016-06-17 00,77.0,8.0
2016-06-17 01,77.0,8.0
2016-06-17 02,77.0,8.0
2016-06-17 03,77.0,8.0
2016-06-17 04,77.0,8.0
2016-06-17 05,77.0,8.0
2016-06-17 06,77.0,8.0
2016-06-17 07,77.0,8.0
2016-06-17 08,77.0,8.0
2016-06-17 09,77.0,8.0
2016-06-17 10,77.0,8.0
2016-06-17 11,77.0,8.0
2016-06-17 12,77.0,8.0
2016-06-17 13,77.0,8.0
2016-06-17 14,77.0,8.0
2016-06-17 15,77.0,8.0
2016-06-17 16,77.0,8.0
2016-06-17 17,77.0,8.0
2016-06-17 18,79.0,8.0
2016-06-17 19,79.0,8.0
2016-06-17 20,81.0,8.0
2016-06-17 21,83.0,8.0
2016-06-17 22,83.0,8.0
2016-06-17 23,83.0,8.0
2016-06-18 00,83.0,8.0
2016-06-18 01,84.0,8.0
2016-06-18 02,84.0,8.0
2016-06-18 03,85.0,8.0
2016-06-18 04,85.0,8.0
2016-06-18 05,85.0,8.0
2016-06-18 06,85.0,8.0
2016-06-18 07,86.0,8.0
2016-06-18 08,86.0,8.0
2016-06-18 09,86.0,8.0
2016-06-18 10,86.0,8.0
2016-06-18 11,86.0,8.0
2016-06-18 12,86.0,8.0
2016-06-18 13,86.0,8.0
2016-06-18 14,87.0,8.0
2016-06-18 15,88.0,8.0
2016-06-18 16,88.0,8.0
2016-06-18 17,88.0,8.0
2016-06-18 18,88.0,8.0
2016-06-18 19,88.0,8.0
2016-06-18 20,88.0,8.0
2016-06-18 21,88.0,8.0
2016-06-18 22,89.0,8.0
2016-06-18 23,89.0,8.0
2016-06-19 00,90.0,8.0
2016-06-19 01,90.0,8.0
2016-06-19 02,90.0,8.0
2016-06-19 03,90.0,8.0
2016-06-19 04,90.0,8.0
2016-06-19 05,90.0,8.0
2016-06-19 06,90.0,8.0
2016-06-19 07,90.0,8.0
2016-06-19 08,90.0,8.0
2016-06-19 09,90.0,8.0
2016-06-19 10,90.0,8.0
2016-06-19 11,90.0,8.0
2016-06-19 12,90.0,8.0
2016-06-19 13,90.0,8.0
2016-06-19 14,90.0,8.0
2016-06-19 15,90.0,8.0
2016-06-19 16,90.0,8.0
2016-06-19 17,90.0,8.0
2016-06-19 18,90.0,8.0
2016-06-19 19,91.0,8.0
2016-06-19 20,91.0,8.0
