Date,For,Against
2016-10-10 18,142.0,6516.0
2016-10-10 19,142.0,6546.0
2016-10-10 20,142.0,6564.0
2016-10-10 21,142.0,6618.0
2016-10-10 22,142.0,6642.0
2016-10-10 23,142.0,6659.0
2016-10-11 00,142.0,6680.0
2016-10-11 01,142.0,6707.0
2016-10-11 02,142.0,6732.0
2016-10-11 03,142.0,6755.0
2016-10-11 04,142.0,6792.0
2016-10-11 05,142.0,6811.0
2016-10-11 06,142.0,6825.0
2016-10-11 07,142.0,6828.0
2016-10-11 08,142.0,6832.0
2016-10-11 09,142.0,6836.0
2016-10-11 10,142.0,6841.0
2016-10-11 11,142.0,6846.0
2016-10-11 12,142.0,6855.0
2016-10-11 13,142.0,6871.0
2016-10-11 14,142.0,6890.0
2016-10-11 15,142.0,6912.0
2016-10-11 16,142.0,6924.0
2016-10-11 17,142.0,6942.0
2016-10-11 18,142.0,6955.0
2016-10-11 19,143.0,6971.0
2016-10-11 20,143.0,6982.0
2016-10-11 21,143.0,7002.0
2016-10-11 22,143.0,7012.0
2016-10-11 23,143.0,7031.0
2016-10-12 00,143.0,7040.0
2016-10-12 01,144.0,7054.0
2016-10-12 02,144.0,7097.0
2016-10-12 03,144.0,7124.0
2016-10-12 04,144.0,7137.0
2016-10-12 05,144.0,7155.0
2016-10-12 06,144.0,7160.0
2016-10-12 07,144.0,7167.0
2016-10-12 08,144.0,7172.0
2016-10-12 09,144.0,7174.0
2016-10-12 10,145.0,7179.0
2016-10-12 11,145.0,7185.0
2016-10-12 12,145.0,7191.0
2016-10-12 13,145.0,7200.0
2016-10-12 14,145.0,7211.0
2016-10-12 15,145.0,7220.0
2016-10-12 16,145.0,7226.0
2016-10-12 17,145.0,7240.0
2016-10-12 18,146.0,7246.0
2016-10-12 19,146.0,7259.0
2016-10-12 20,146.0,7265.0
2016-10-12 21,146.0,7266.0
2016-10-12 22,146.0,7279.0
2016-10-12 23,146.0,7285.0
2016-10-13 00,146.0,7298.0
2016-10-13 01,146.0,7304.0
2016-10-13 02,146.0,7317.0
2016-10-13 03,146.0,7329.0
2016-10-13 04,146.0,7333.0
2016-10-13 05,146.0,7340.0
2016-10-13 06,146.0,7345.0
2016-10-13 07,146.0,7349.0
2016-10-13 08,146.0,7354.0
2016-10-13 09,146.0,7355.0
2016-10-13 10,146.0,7358.0
2016-10-13 11,146.0,7367.0
2016-10-13 12,146.0,7370.0
2016-10-13 13,146.0,7375.0
2016-10-13 14,146.0,7378.0
2016-10-13 15,146.0,7392.0
2016-10-13 16,147.0,7404.0
2016-10-13 17,147.0,7413.0
2016-10-13 18,147.0,7424.0
2016-10-13 19,147.0,7435.0
2016-10-13 20,147.0,7443.0
2016-10-13 21,147.0,7452.0
2016-10-13 22,147.0,7467.0
2016-10-13 23,147.0,7483.0
2016-10-14 00,147.0,7496.0
2016-10-14 01,147.0,7514.0
2016-10-14 02,147.0,7526.0
2016-10-14 03,147.0,7544.0
2016-10-14 04,147.0,7547.0
2016-10-14 05,147.0,7550.0
2016-10-14 06,147.0,7552.0
2016-10-14 07,147.0,7552.0
2016-10-14 08,147.0,7553.0
2016-10-14 09,147.0,7553.0
2016-10-14 10,147.0,7554.0
2016-10-14 11,147.0,7558.0
2016-10-14 12,147.0,7560.0
2016-10-14 13,147.0,7565.0
2016-10-14 14,148.0,7572.0
2016-10-14 15,148.0,7576.0
2016-10-14 16,148.0,7582.0
2016-10-14 17,148.0,7589.0
2016-10-14 18,148.0,7595.0
2016-10-14 19,148.0,7605.0
2016-10-14 20,148.0,7615.0
2016-10-14 21,148.0,7622.0
2016-10-14 22,148.0,7625.0
2016-10-14 23,148.0,7628.0
2016-10-15 00,148.0,7638.0
2016-10-15 01,148.0,7645.0
2016-10-15 02,148.0,7648.0
2016-10-15 03,148.0,7651.0
2016-10-15 04,148.0,7652.0
2016-10-15 05,148.0,7655.0
2016-10-15 06,148.0,7660.0
2016-10-15 07,148.0,7663.0
2016-10-15 08,148.0,7663.0
2016-10-15 09,148.0,7666.0
2016-10-15 10,148.0,7670.0
2016-10-15 11,148.0,7676.0
2016-10-15 12,148.0,7681.0
2016-10-15 13,148.0,7686.0
2016-10-15 14,148.0,7692.0
2016-10-15 15,148.0,7697.0
2016-10-15 16,148.0,7705.0
2016-10-15 17,148.0,7710.0
2016-10-15 18,148.0,7711.0
2016-10-15 19,148.0,7717.0
2016-10-15 20,148.0,7719.0
2016-10-15 21,148.0,7719.0
2016-10-15 22,148.0,7724.0
2016-10-15 23,148.0,7724.0
2016-10-16 00,148.0,7729.0
2016-10-16 01,148.0,7730.0
2016-10-16 02,148.0,7736.0
2016-10-16 03,149.0,7774.0
2016-10-16 04,149.0,7783.0
2016-10-16 05,149.0,7803.0
2016-10-16 06,149.0,7809.0
2016-10-16 07,149.0,7825.0
2016-10-16 08,149.0,7831.0
2016-10-16 09,149.0,7837.0
2016-10-16 10,149.0,7843.0
2016-10-16 11,149.0,7859.0
2016-10-16 12,149.0,7860.0
2016-10-16 13,149.0,7862.0
2016-10-16 14,149.0,7875.0
2016-10-16 15,150.0,7885.0
2016-10-16 16,150.0,7902.0
2016-10-16 17,150.0,7948.0
2016-10-16 18,150.0,7959.0
2016-10-16 19,150.0,7980.0
2016-10-16 20,150.0,7988.0
2016-10-16 21,150.0,7996.0
2016-10-16 22,150.0,7999.0
2016-10-16 23,150.0,8001.0
2016-10-17 00,150.0,8005.0
2016-10-17 01,150.0,8009.0
2016-10-17 02,150.0,8022.0
2016-10-17 03,150.0,8025.0
2016-10-17 04,150.0,8026.0
2016-10-17 05,150.0,8027.0
2016-10-17 06,150.0,8028.0
2016-10-17 07,150.0,8030.0
2016-10-17 08,150.0,8031.0
2016-10-17 09,150.0,8032.0
2016-10-17 10,150.0,8034.0
2016-10-17 11,150.0,8035.0
2016-10-17 12,150.0,8036.0
2016-10-17 13,150.0,8037.0
2016-10-17 14,150.0,8037.0
2016-10-17 15,150.0,8038.0
2016-10-17 16,151.0,8041.0
2016-10-17 17,151.0,8043.0
2016-10-17 18,151.0,8057.0
2016-10-17 19,151.0,8069.0
2016-10-17 20,151.0,8074.0
2016-10-17 21,151.0,8079.0
2016-10-17 22,151.0,8081.0
2016-10-17 23,151.0,8084.0
2016-10-18 00,151.0,8109.0
2016-10-18 01,151.0,8118.0
2016-10-18 02,151.0,8119.0
2016-10-18 03,151.0,8121.0
2016-10-18 04,151.0,8137.0
2016-10-18 05,151.0,8139.0
2016-10-18 06,151.0,8145.0
2016-10-18 07,151.0,8149.0
2016-10-18 08,151.0,8153.0
2016-10-18 09,151.0,8160.0
2016-10-18 10,151.0,8161.0
2016-10-18 11,151.0,8163.0
2016-10-18 12,151.0,8166.0
2016-10-18 13,151.0,8168.0
2016-10-18 14,151.0,8170.0
2016-10-18 15,151.0,8171.0
2016-10-18 16,151.0,8171.0
2016-10-18 17,151.0,8174.0
2016-10-18 18,151.0,8176.0
2016-10-18 19,151.0,8177.0
2016-10-18 20,151.0,8177.0
2016-10-18 21,151.0,8178.0
2016-10-18 22,151.0,8181.0
2016-10-18 23,151.0,8182.0
2016-10-19 00,151.0,8185.0
2016-10-19 01,151.0,8187.0
2016-10-19 02,151.0,8189.0
2016-10-19 03,151.0,8190.0
2016-10-19 04,151.0,8192.0
2016-10-19 05,151.0,8193.0
2016-10-19 06,151.0,8194.0
2016-10-19 07,151.0,8195.0
2016-10-19 08,151.0,8195.0
2016-10-19 09,151.0,8195.0
2016-10-19 10,151.0,8195.0
2016-10-19 11,151.0,8196.0
2016-10-19 12,151.0,8197.0
2016-10-19 13,151.0,8202.0
2016-10-19 14,151.0,8204.0
2016-10-19 15,151.0,8205.0
2016-10-19 16,151.0,8206.0
2016-10-19 17,151.0,8206.0
2016-10-19 18,151.0,8206.0
2016-10-19 19,151.0,8207.0
2016-10-19 20,151.0,8208.0
2016-10-19 21,151.0,8210.0
2016-10-19 22,151.0,8212.0
2016-10-19 23,151.0,8214.0
2016-10-20 00,151.0,8214.0
2016-10-20 01,151.0,8224.0
2016-10-20 02,151.0,8235.0
2016-10-20 03,151.0,8244.0
2016-10-20 04,151.0,8246.0
2016-10-20 05,151.0,8248.0
2016-10-20 06,151.0,8248.0
2016-10-20 07,151.0,8249.0
2016-10-20 08,151.0,8249.0
2016-10-20 09,151.0,8249.0
2016-10-20 10,151.0,8250.0
2016-10-20 11,151.0,8250.0
2016-10-20 12,151.0,8252.0
2016-10-20 13,151.0,8255.0
2016-10-20 14,151.0,8258.0
2016-10-20 15,151.0,8263.0
2016-10-20 16,151.0,8265.0
2016-10-20 17,151.0,8266.0
2016-10-20 18,151.0,8267.0
2016-10-20 19,151.0,8268.0
2016-10-20 20,151.0,8271.0
2016-10-20 21,151.0,8273.0
2016-10-20 22,152.0,8274.0
2016-10-20 23,152.0,8275.0
2016-10-21 00,152.0,8278.0
2016-10-21 01,152.0,8281.0
2016-10-21 02,152.0,8284.0
2016-10-21 03,152.0,8287.0
2016-10-21 04,152.0,8289.0
2016-10-21 05,152.0,8289.0
2016-10-21 06,152.0,8289.0
2016-10-21 07,152.0,8289.0
2016-10-21 08,152.0,8289.0
2016-10-21 09,152.0,8289.0
2016-10-21 10,152.0,8289.0
2016-10-21 11,152.0,8289.0
2016-10-21 12,152.0,8290.0
2016-10-21 13,152.0,8291.0
2016-10-21 14,152.0,8294.0
2016-10-21 15,152.0,8295.0
2016-10-21 16,152.0,8295.0
2016-10-21 17,152.0,8296.0
2016-10-21 18,152.0,8297.0
2016-10-21 19,152.0,8298.0
