Date,For,Against
2016-06-19 22,252.0,34.0
2016-06-19 23,252.0,34.0
2016-06-20 00,252.0,34.0
2016-06-20 01,252.0,34.0
2016-06-20 02,252.0,34.0
2016-06-20 03,252.0,34.0
2016-06-20 04,252.0,34.0
2016-06-20 05,252.0,34.0
2016-06-20 06,252.0,34.0
2016-06-20 07,252.0,34.0
2016-06-20 08,252.0,34.0
2016-06-20 09,252.0,34.0
2016-06-20 10,252.0,34.0
2016-06-20 11,252.0,34.0
2016-06-20 12,252.0,34.0
2016-06-20 13,252.0,34.0
2016-06-20 14,252.0,34.0
2016-06-20 15,253.0,34.0
2016-06-20 16,253.0,34.0
2016-06-20 17,253.0,34.0
2016-06-20 18,253.0,35.0
2016-06-20 19,254.0,35.0
2016-06-20 20,255.0,35.0
2016-06-20 21,255.0,35.0
2016-06-20 22,255.0,35.0
2016-06-20 23,255.0,35.0
2016-06-21 00,255.0,35.0
2016-06-21 01,256.0,35.0
2016-06-21 02,256.0,35.0
2016-06-21 03,257.0,35.0
2016-06-21 04,257.0,35.0
2016-06-21 05,257.0,35.0
2016-06-21 06,257.0,35.0
2016-06-21 07,257.0,35.0
2016-06-21 08,257.0,35.0
2016-06-21 09,257.0,35.0
2016-06-21 10,257.0,35.0
2016-06-21 11,257.0,35.0
2016-06-21 12,257.0,35.0
2016-06-21 13,257.0,35.0
2016-06-21 14,257.0,35.0
2016-06-21 15,257.0,35.0
2016-06-21 16,257.0,35.0
2016-06-21 17,257.0,35.0
2016-06-21 18,257.0,35.0
2016-06-21 19,257.0,35.0
2016-06-21 20,257.0,35.0
2016-06-21 21,257.0,35.0
2016-06-21 22,258.0,35.0
2016-06-21 23,258.0,35.0
2016-06-22 00,258.0,35.0
2016-06-22 01,258.0,35.0
2016-06-22 02,258.0,35.0
2016-06-22 03,258.0,35.0
2016-06-22 04,258.0,35.0
2016-06-22 05,258.0,35.0
2016-06-22 06,258.0,35.0
2016-06-22 07,258.0,35.0
2016-06-22 08,258.0,35.0
2016-06-22 09,258.0,35.0
2016-06-22 10,258.0,35.0
2016-06-22 11,258.0,35.0
2016-06-22 12,258.0,35.0
2016-06-22 13,258.0,36.0
2016-06-22 14,258.0,36.0
2016-06-22 15,258.0,36.0
2016-06-22 16,258.0,36.0
2016-06-22 17,258.0,36.0
2016-06-22 18,258.0,36.0
2016-06-22 19,258.0,36.0
2016-06-22 20,258.0,36.0
2016-06-22 21,258.0,36.0
2016-06-22 22,258.0,36.0
2016-06-22 23,258.0,36.0
2016-06-23 00,258.0,36.0
2016-06-23 01,258.0,36.0
2016-06-23 02,258.0,36.0
2016-06-23 03,258.0,36.0
2016-06-23 04,258.0,36.0
2016-06-23 05,258.0,36.0
2016-06-23 06,258.0,36.0
2016-06-23 07,258.0,36.0
2016-06-23 08,258.0,36.0
2016-06-23 09,258.0,36.0
2016-06-23 10,258.0,36.0
2016-06-23 11,258.0,36.0
2016-06-23 12,258.0,36.0
2016-06-23 13,258.0,36.0
2016-06-23 14,258.0,36.0
2016-06-23 15,258.0,36.0
2016-06-23 16,258.0,36.0
2016-06-23 17,258.0,36.0
2016-06-23 18,258.0,36.0
2016-06-23 19,258.0,36.0
2016-06-23 20,258.0,36.0
2016-06-23 21,258.0,36.0
2016-06-23 22,258.0,36.0
2016-06-23 23,258.0,36.0
2016-06-24 00,258.0,36.0
2016-06-24 01,258.0,36.0
2016-06-24 02,258.0,36.0
2016-06-24 03,258.0,36.0
2016-06-24 04,258.0,36.0
2016-06-24 05,258.0,36.0
2016-06-24 06,258.0,36.0
2016-06-24 07,258.0,36.0
2016-06-24 08,258.0,36.0
2016-06-24 09,258.0,36.0
2016-06-24 10,258.0,36.0
2016-06-24 11,258.0,36.0
2016-06-24 12,258.0,36.0
2016-06-24 13,258.0,36.0
2016-06-24 14,258.0,36.0
2016-06-24 15,258.0,36.0
2016-06-24 16,258.0,36.0
2016-06-24 17,258.0,36.0
2016-06-24 18,258.0,36.0
2016-06-24 19,258.0,36.0
2016-06-24 20,258.0,36.0
2016-06-24 21,258.0,36.0
2016-06-24 22,258.0,36.0
2016-06-24 23,258.0,36.0
2016-06-25 00,258.0,37.0
2016-06-25 01,258.0,37.0
2016-06-25 02,258.0,37.0
2016-06-25 03,258.0,37.0
2016-06-25 04,258.0,37.0
2016-06-25 05,258.0,37.0
2016-06-25 06,258.0,37.0
2016-06-25 07,258.0,37.0
2016-06-25 08,258.0,37.0
2016-06-25 09,258.0,37.0
2016-06-25 10,258.0,37.0
2016-06-25 11,258.0,37.0
2016-06-25 12,258.0,37.0
2016-06-25 13,258.0,37.0
2016-06-25 14,258.0,37.0
2016-06-25 15,258.0,37.0
2016-06-25 16,258.0,37.0
2016-06-25 17,258.0,37.0
2016-06-25 18,258.0,37.0
2016-06-25 19,258.0,37.0
2016-06-25 20,258.0,37.0
2016-06-25 21,258.0,37.0
2016-06-25 22,258.0,37.0
2016-06-25 23,258.0,37.0
2016-06-26 00,258.0,37.0
2016-06-26 01,258.0,37.0
2016-06-26 02,258.0,39.0
2016-06-26 03,258.0,39.0
2016-06-26 04,258.0,39.0
2016-06-26 05,258.0,39.0
2016-06-26 06,258.0,39.0
2016-06-26 07,258.0,39.0
2016-06-26 08,258.0,39.0
2016-06-26 09,258.0,39.0
2016-06-26 10,258.0,39.0
2016-06-26 11,258.0,39.0
2016-06-26 12,258.0,39.0
2016-06-26 13,258.0,39.0
2016-06-26 14,258.0,39.0
2016-06-26 15,258.0,39.0
2016-06-26 16,258.0,39.0
2016-06-26 17,258.0,39.0
2016-06-26 18,258.0,39.0
2016-06-26 19,258.0,39.0
2016-06-26 20,258.0,39.0
2016-06-26 21,258.0,39.0
2016-06-26 22,258.0,39.0
2016-06-26 23,258.0,39.0
2016-06-27 00,258.0,39.0
2016-06-27 01,258.0,39.0
2016-06-27 02,258.0,39.0
2016-06-27 03,258.0,39.0
2016-06-27 04,258.0,39.0
2016-06-27 05,258.0,39.0
2016-06-27 06,258.0,39.0
2016-06-27 07,258.0,39.0
2016-06-27 08,258.0,39.0
2016-06-27 09,258.0,39.0
2016-06-27 10,258.0,39.0
2016-06-27 11,258.0,39.0
2016-06-27 12,258.0,39.0
2016-06-27 13,258.0,39.0
2016-06-27 14,258.0,39.0
2016-06-27 15,258.0,39.0
2016-06-27 16,258.0,39.0
2016-06-27 17,258.0,39.0
2016-06-27 18,258.0,39.0
2016-06-27 19,258.0,39.0
2016-06-27 20,258.0,39.0
2016-06-27 21,258.0,39.0
2016-06-27 22,258.0,39.0
2016-06-27 23,258.0,39.0
2016-06-28 00,258.0,39.0
2016-06-28 01,258.0,39.0
2016-06-28 02,258.0,39.0
2016-06-28 03,258.0,39.0
2016-06-28 04,259.0,39.0
2016-06-28 05,259.0,39.0
2016-06-28 06,259.0,39.0
2016-06-28 07,259.0,39.0
2016-06-28 08,259.0,39.0
2016-06-28 09,259.0,39.0
2016-06-28 10,259.0,39.0
2016-06-28 11,259.0,39.0
2016-06-28 12,259.0,39.0
2016-06-28 13,259.0,39.0
2016-06-28 14,259.0,39.0
2016-06-28 15,259.0,39.0
2016-06-28 16,259.0,39.0
2016-06-28 17,259.0,39.0
2016-06-28 18,259.0,39.0
2016-06-28 19,259.0,39.0
2016-06-28 20,259.0,39.0
2016-06-28 21,259.0,39.0
2016-06-28 22,259.0,39.0
2016-06-28 23,259.0,39.0
2016-06-29 00,259.0,39.0
2016-06-29 01,259.0,39.0
2016-06-29 02,259.0,39.0
2016-06-29 03,259.0,39.0
2016-06-29 04,259.0,39.0
2016-06-29 05,259.0,39.0
2016-06-29 06,259.0,39.0
2016-06-29 07,259.0,39.0
2016-06-29 08,259.0,39.0
2016-06-29 09,259.0,39.0
2016-06-29 10,259.0,39.0
2016-06-29 11,259.0,39.0
2016-06-29 12,259.0,39.0
2016-06-29 13,259.0,39.0
2016-06-29 14,259.0,39.0
2016-06-29 15,259.0,40.0
2016-06-29 16,259.0,40.0
2016-06-29 17,259.0,40.0
2016-06-29 18,259.0,40.0
2016-06-29 19,259.0,41.0
2016-06-29 20,259.0,41.0
2016-06-29 21,259.0,41.0
2016-06-29 22,259.0,41.0
2016-06-29 23,259.0,41.0
2016-06-30 00,259.0,41.0
2016-06-30 01,259.0,41.0
2016-06-30 02,259.0,41.0
2016-06-30 03,259.0,41.0
2016-06-30 04,259.0,41.0
2016-06-30 05,259.0,41.0
2016-06-30 06,259.0,41.0
2016-06-30 07,260.0,41.0
2016-06-30 08,260.0,41.0
2016-06-30 09,260.0,41.0
2016-06-30 10,260.0,41.0
2016-06-30 11,260.0,41.0
2016-06-30 12,260.0,41.0
2016-06-30 13,260.0,41.0
2016-06-30 14,260.0,41.0
2016-06-30 15,260.0,41.0
2016-06-30 16,260.0,41.0
2016-06-30 17,260.0,41.0
2016-06-30 18,260.0,41.0
2016-06-30 19,260.0,41.0
2016-06-30 20,260.0,41.0
2016-06-30 21,260.0,41.0
2016-06-30 22,260.0,41.0
2016-06-30 23,260.0,41.0
2016-07-01 00,260.0,41.0
2016-07-01 01,260.0,41.0
2016-07-01 02,260.0,41.0
2016-07-01 03,260.0,43.0
2016-07-01 04,260.0,43.0
2016-07-01 05,260.0,43.0
2016-07-01 06,260.0,43.0
2016-07-01 07,260.0,43.0
2016-07-01 08,260.0,44.0
2016-07-01 09,260.0,45.0
2016-07-01 10,260.0,45.0
2016-07-01 11,260.0,45.0
2016-07-01 12,260.0,45.0
2016-07-01 13,260.0,45.0
2016-07-01 14,260.0,45.0
2016-07-01 15,260.0,45.0
2016-07-01 16,260.0,45.0
2016-07-01 17,260.0,45.0
2016-07-01 18,260.0,45.0
2016-07-01 19,260.0,45.0
2016-07-01 20,260.0,45.0
2016-07-01 21,260.0,45.0
2016-07-01 22,260.0,45.0
2016-07-01 23,260.0,45.0
2016-07-02 00,260.0,45.0
2016-07-02 01,260.0,45.0
2016-07-02 02,260.0,45.0
2016-07-02 03,260.0,45.0
2016-07-02 04,260.0,45.0
2016-07-02 05,260.0,45.0
2016-07-02 06,260.0,45.0
2016-07-02 07,260.0,45.0
2016-07-02 08,260.0,45.0
2016-07-02 09,260.0,45.0
2016-07-02 10,260.0,45.0
2016-07-02 11,260.0,45.0
2016-07-02 12,260.0,45.0
2016-07-02 13,260.0,45.0
2016-07-02 14,260.0,45.0
2016-07-02 15,260.0,45.0
2016-07-02 16,262.0,45.0
2016-07-02 17,262.0,45.0
2016-07-02 18,262.0,45.0
2016-07-02 19,262.0,45.0
2016-07-02 20,262.0,45.0
2016-07-02 21,262.0,45.0
2016-07-02 22,262.0,45.0
2016-07-02 23,262.0,45.0
2016-07-03 00,262.0,45.0
2016-07-03 01,262.0,45.0
2016-07-03 02,262.0,45.0
2016-07-03 03,262.0,45.0
2016-07-03 04,262.0,45.0
2016-07-03 05,262.0,45.0
2016-07-03 06,262.0,45.0
2016-07-03 07,262.0,45.0
2016-07-03 08,262.0,45.0
2016-07-03 09,262.0,45.0
2016-07-03 10,262.0,45.0
2016-07-03 11,262.0,46.0
2016-07-03 12,262.0,46.0
2016-07-03 13,262.0,46.0
2016-07-03 14,262.0,46.0
2016-07-03 15,262.0,46.0
2016-07-03 16,262.0,46.0
2016-07-03 17,262.0,46.0
2016-07-03 18,262.0,46.0
2016-07-03 19,262.0,47.0
2016-07-03 20,262.0,47.0
2016-07-03 21,262.0,47.0
2016-07-03 22,262.0,47.0
2016-07-03 23,262.0,47.0
2016-07-04 00,262.0,47.0
2016-07-04 01,262.0,47.0
2016-07-04 02,262.0,47.0
2016-07-04 03,262.0,47.0
2016-07-04 04,262.0,47.0
2016-07-04 05,262.0,47.0
2016-07-04 06,262.0,47.0
2016-07-04 07,262.0,47.0
2016-07-04 08,262.0,47.0
2016-07-04 09,262.0,47.0
2016-07-04 10,262.0,47.0
2016-07-04 11,262.0,48.0
2016-07-04 12,262.0,48.0
2016-07-04 13,262.0,48.0
2016-07-04 14,262.0,48.0
2016-07-04 15,262.0,48.0
2016-07-04 16,262.0,49.0
2016-07-04 17,262.0,49.0
2016-07-04 18,262.0,49.0
2016-07-04 19,262.0,49.0
2016-07-04 20,262.0,49.0
2016-07-04 21,262.0,49.0
2016-07-04 22,262.0,49.0
2016-07-04 23,262.0,49.0
2016-07-05 00,262.0,49.0
2016-07-05 01,262.0,49.0
2016-07-05 02,262.0,49.0
2016-07-05 03,262.0,49.0
2016-07-05 04,262.0,49.0
2016-07-05 05,262.0,49.0
2016-07-05 06,262.0,49.0
2016-07-05 07,262.0,49.0
2016-07-05 08,262.0,49.0
2016-07-05 09,262.0,49.0
2016-07-05 10,262.0,49.0
2016-07-05 11,262.0,49.0
2016-07-05 12,262.0,49.0
2016-07-05 13,262.0,49.0
2016-07-05 14,262.0,51.0
2016-07-05 15,262.0,51.0
2016-07-05 16,262.0,51.0
2016-07-05 17,262.0,51.0
2016-07-05 18,262.0,51.0
2016-07-05 19,262.0,51.0
2016-07-05 20,262.0,51.0
2016-07-05 21,262.0,51.0
2016-07-05 22,262.0,51.0
2016-07-05 23,262.0,51.0
2016-07-06 00,262.0,51.0
2016-07-06 01,262.0,51.0
2016-07-06 02,262.0,51.0
2016-07-06 03,262.0,51.0
2016-07-06 04,262.0,51.0
2016-07-06 05,262.0,51.0
2016-07-06 06,262.0,51.0
2016-07-06 07,262.0,51.0
2016-07-06 08,262.0,51.0
2016-07-06 09,262.0,51.0
2016-07-06 10,262.0,51.0
2016-07-06 11,262.0,51.0
2016-07-06 12,262.0,51.0
2016-07-06 13,262.0,51.0
2016-07-06 14,262.0,51.0
2016-07-06 15,262.0,51.0
2016-07-06 16,262.0,51.0
2016-07-06 17,262.0,51.0
2016-07-06 18,262.0,51.0
2016-07-06 19,262.0,51.0
2016-07-06 20,262.0,51.0
2016-07-06 21,262.0,51.0
2016-07-06 22,262.0,52.0
2016-07-06 23,262.0,52.0
2016-07-07 00,262.0,52.0
2016-07-07 01,262.0,52.0
2016-07-07 02,262.0,52.0
2016-07-07 03,262.0,52.0
2016-07-07 04,262.0,52.0
2016-07-07 05,262.0,52.0
2016-07-07 06,262.0,52.0
2016-07-07 07,262.0,52.0
2016-07-07 08,262.0,52.0
2016-07-07 09,262.0,52.0
2016-07-07 10,262.0,52.0
2016-07-07 11,262.0,52.0
2016-07-07 12,262.0,52.0
2016-07-07 13,262.0,52.0
2016-07-07 14,262.0,52.0
2016-07-07 15,262.0,52.0
2016-07-07 16,262.0,52.0
2016-07-07 17,262.0,52.0
2016-07-07 18,262.0,52.0
2016-07-07 19,262.0,52.0
2016-07-07 20,262.0,52.0
2016-07-07 21,262.0,52.0
2016-07-07 22,262.0,52.0
2016-07-07 23,262.0,52.0
2016-07-08 00,262.0,52.0
2016-07-08 01,262.0,52.0
2016-07-08 02,262.0,52.0
2016-07-08 03,262.0,52.0
2016-07-08 04,262.0,52.0
2016-07-08 05,262.0,52.0
2016-07-08 06,262.0,52.0
2016-07-08 07,262.0,52.0
2016-07-08 08,262.0,52.0
2016-07-08 09,262.0,52.0
2016-07-08 10,262.0,52.0
2016-07-08 11,262.0,52.0
2016-07-08 12,262.0,52.0
2016-07-08 13,262.0,52.0
2016-07-08 14,262.0,52.0
2016-07-08 15,262.0,52.0
2016-07-08 16,262.0,52.0
2016-07-08 17,262.0,52.0
2016-07-08 18,262.0,52.0
2016-07-08 19,262.0,52.0
2016-07-08 20,262.0,52.0
2016-07-08 21,262.0,52.0
2016-07-08 22,262.0,52.0
2016-07-08 23,262.0,52.0
2016-07-09 00,262.0,52.0
2016-07-09 01,262.0,52.0
2016-07-09 02,262.0,52.0
2016-07-09 03,262.0,52.0
2016-07-09 04,262.0,52.0
2016-07-09 05,262.0,52.0
2016-07-09 06,262.0,52.0
2016-07-09 07,262.0,52.0
2016-07-09 08,262.0,52.0
2016-07-09 09,262.0,52.0
2016-07-09 10,262.0,52.0
2016-07-09 11,262.0,52.0
2016-07-09 12,262.0,52.0
2016-07-09 13,262.0,52.0
2016-07-09 14,262.0,52.0
2016-07-09 15,262.0,52.0
2016-07-09 16,262.0,52.0
2016-07-09 17,262.0,52.0
2016-07-09 18,262.0,52.0
2016-07-09 19,262.0,52.0
2016-07-09 20,262.0,52.0
2016-07-09 21,262.0,52.0
2016-07-09 22,262.0,52.0
2016-07-09 23,262.0,52.0
2016-07-10 00,262.0,52.0
2016-07-10 01,262.0,52.0
2016-07-10 02,262.0,52.0
2016-07-10 03,262.0,52.0
2016-07-10 04,262.0,52.0
2016-07-10 05,262.0,52.0
2016-07-10 06,262.0,52.0
2016-07-10 07,262.0,52.0
2016-07-10 08,262.0,52.0
2016-07-10 09,262.0,52.0
2016-07-10 10,262.0,52.0
2016-07-10 11,262.0,52.0
2016-07-10 12,262.0,52.0
2016-07-10 13,262.0,52.0
2016-07-10 14,262.0,52.0
2016-07-10 15,262.0,52.0
2016-07-10 16,262.0,52.0
2016-07-10 17,262.0,52.0
2016-07-10 18,262.0,52.0
2016-07-10 19,262.0,52.0
2016-07-10 20,262.0,52.0
2016-07-10 21,262.0,52.0
2016-07-10 22,262.0,52.0
2016-07-10 23,262.0,52.0
2016-07-11 00,262.0,52.0
2016-07-11 01,262.0,52.0
2016-07-11 02,262.0,52.0
2016-07-11 03,262.0,52.0
2016-07-11 04,262.0,52.0
2016-07-11 05,262.0,52.0
2016-07-11 06,262.0,52.0
2016-07-11 07,262.0,52.0
2016-07-11 08,262.0,52.0
2016-07-11 09,262.0,52.0
2016-07-11 10,262.0,52.0
2016-07-11 11,262.0,52.0
2016-07-11 12,262.0,52.0
2016-07-11 13,262.0,52.0
2016-07-11 14,262.0,52.0
2016-07-11 15,262.0,52.0
2016-07-11 16,262.0,52.0
2016-07-11 17,262.0,52.0
2016-07-11 18,262.0,52.0
2016-07-11 19,262.0,52.0
2016-07-11 20,262.0,52.0
2016-07-11 21,262.0,52.0
2016-07-11 22,262.0,52.0
2016-07-11 23,262.0,52.0
2016-07-12 00,262.0,52.0
2016-07-12 01,262.0,52.0
2016-07-12 02,262.0,52.0
2016-07-12 03,262.0,52.0
2016-07-12 04,262.0,56.0
2016-07-12 05,262.0,57.0
2016-07-12 06,262.0,57.0
2016-07-12 07,262.0,57.0
2016-07-12 08,262.0,58.0
2016-07-12 09,262.0,58.0
2016-07-12 10,262.0,58.0
2016-07-12 11,262.0,58.0
2016-07-12 12,262.0,58.0
2016-07-12 13,262.0,58.0
2016-07-12 14,262.0,58.0
2016-07-12 15,262.0,58.0
2016-07-12 16,262.0,58.0
