Date,For,Against
2016-08-27 01,1925.0,1601.0
2016-08-27 02,1935.0,1605.0
2016-08-27 03,1953.0,1608.0
2016-08-27 04,1957.0,1614.0
2016-08-27 05,1961.0,1616.0
2016-08-27 06,1962.0,1618.0
2016-08-27 07,1962.0,1618.0
2016-08-27 08,1962.0,1619.0
2016-08-27 09,1962.0,1619.0
2016-08-27 10,1964.0,1620.0
2016-08-27 11,1966.0,1624.0
2016-08-27 12,1968.0,1628.0
2016-08-27 13,1970.0,1634.0
2016-08-27 14,1973.0,1636.0
2016-08-27 15,1974.0,1651.0
2016-08-27 16,1974.0,1713.0
2016-08-27 17,1977.0,1730.0
2016-08-27 18,1977.0,1745.0
2016-08-27 19,1980.0,1753.0
2016-08-27 20,1980.0,1756.0
2016-08-27 21,1983.0,1762.0
2016-08-27 22,1985.0,1765.0
2016-08-27 23,1986.0,1769.0
2016-08-28 00,1988.0,1773.0
2016-08-28 01,1994.0,1779.0
2016-08-28 02,1996.0,1787.0
2016-08-28 03,1996.0,1793.0
2016-08-28 04,1998.0,1799.0
2016-08-28 05,2000.0,1808.0
2016-08-28 06,2000.0,1809.0
2016-08-28 07,2001.0,1809.0
2016-08-28 08,2002.0,1809.0
2016-08-28 09,2003.0,1810.0
2016-08-28 10,2003.0,1811.0
2016-08-28 11,2004.0,1814.0
2016-08-28 12,2004.0,1816.0
2016-08-28 13,2026.0,1821.0
2016-08-28 14,2030.0,1822.0
2016-08-28 15,2030.0,1832.0
2016-08-28 16,2030.0,1835.0
2016-08-28 17,2030.0,1837.0
2016-08-28 18,2031.0,1838.0
2016-08-28 19,2031.0,1840.0
2016-08-28 20,2034.0,1841.0
2016-08-28 21,2035.0,1842.0
2016-08-28 22,2037.0,1845.0
2016-08-28 23,2038.0,1848.0
2016-08-29 00,2039.0,1848.0
2016-08-29 01,2039.0,1848.0
2016-08-29 02,2050.0,1849.0
2016-08-29 03,2050.0,1851.0
2016-08-29 04,2050.0,1853.0
2016-08-29 05,2050.0,1854.0
2016-08-29 06,2050.0,1854.0
2016-08-29 07,2051.0,1854.0
2016-08-29 08,2051.0,1854.0
2016-08-29 09,2051.0,1854.0
2016-08-29 10,2052.0,1856.0
2016-08-29 11,2052.0,1856.0
2016-08-29 12,2052.0,1857.0
2016-08-29 13,2053.0,1860.0
2016-08-29 14,2056.0,1862.0
2016-08-29 15,2056.0,1863.0
2016-08-29 16,2056.0,1866.0
2016-08-29 17,2058.0,1867.0
2016-08-29 18,2058.0,1868.0
2016-08-29 19,2058.0,1869.0
2016-08-29 20,2058.0,1870.0
2016-08-29 21,2058.0,1871.0
2016-08-29 22,2058.0,1876.0
2016-08-29 23,2058.0,1876.0
2016-08-30 00,2058.0,1877.0
2016-08-30 01,2060.0,1877.0
2016-08-30 02,2060.0,1877.0
2016-08-30 03,2060.0,1878.0
2016-08-30 04,2060.0,1879.0
2016-08-30 05,2060.0,1879.0
2016-08-30 06,2060.0,1879.0
2016-08-30 07,2060.0,1880.0
2016-08-30 08,2062.0,1880.0
2016-08-30 09,2062.0,1881.0
2016-08-30 10,2062.0,1886.0
2016-08-30 11,2062.0,1889.0
2016-08-30 12,2062.0,1890.0
2016-08-30 13,2062.0,1890.0
2016-08-30 14,2063.0,1890.0
2016-08-30 15,2063.0,1890.0
2016-08-30 16,2063.0,1891.0
2016-08-30 17,2063.0,1891.0
2016-08-30 18,2063.0,1891.0
2016-08-30 19,2063.0,1892.0
2016-08-30 20,2063.0,1892.0
2016-08-30 21,2063.0,1892.0
2016-08-30 22,2064.0,1893.0
2016-08-30 23,2064.0,1894.0
2016-08-31 00,2064.0,1894.0
2016-08-31 01,2064.0,1894.0
2016-08-31 02,2065.0,1896.0
2016-08-31 03,2065.0,1896.0
2016-08-31 04,2065.0,1896.0
2016-08-31 05,2065.0,1897.0
2016-08-31 06,2065.0,1897.0
2016-08-31 07,2065.0,1897.0
2016-08-31 08,2065.0,1897.0
2016-08-31 09,2065.0,1897.0
2016-08-31 10,2065.0,1900.0
2016-08-31 11,2065.0,1901.0
2016-08-31 12,2065.0,1901.0
2016-08-31 13,2065.0,1902.0
2016-08-31 14,2067.0,1903.0
2016-08-31 15,2067.0,1904.0
2016-08-31 16,2067.0,1906.0
2016-08-31 17,2067.0,1907.0
2016-08-31 18,2067.0,1908.0
2016-08-31 19,2068.0,1909.0
2016-08-31 20,2068.0,1912.0
2016-08-31 21,2069.0,1914.0
2016-08-31 22,2069.0,1915.0
2016-08-31 23,2069.0,1915.0
2016-09-01 00,2069.0,1919.0
2016-09-01 01,2069.0,1921.0
2016-09-01 02,2069.0,1922.0
2016-09-01 03,2069.0,1924.0
2016-09-01 04,2069.0,1927.0
2016-09-01 05,2069.0,1929.0
2016-09-01 06,2069.0,1930.0
2016-09-01 07,2069.0,1930.0
2016-09-01 08,2069.0,1930.0
2016-09-01 09,2069.0,1930.0
2016-09-01 10,2069.0,1933.0
2016-09-01 11,2069.0,1934.0
2016-09-01 12,2069.0,1936.0
2016-09-01 13,2069.0,1938.0
2016-09-01 14,2069.0,1939.0
2016-09-01 15,2069.0,1940.0
2016-09-01 16,2069.0,1940.0
2016-09-01 17,2069.0,1941.0
2016-09-01 18,2069.0,1941.0
2016-09-01 19,2069.0,1942.0
2016-09-01 20,2069.0,1943.0
2016-09-01 21,2069.0,1943.0
2016-09-01 22,2069.0,1944.0
2016-09-01 23,2069.0,1944.0
2016-09-02 00,2069.0,1945.0
2016-09-02 01,2069.0,1946.0
2016-09-02 02,2069.0,1946.0
2016-09-02 03,2069.0,1947.0
2016-09-02 04,2069.0,1950.0
2016-09-02 05,2069.0,1950.0
2016-09-02 06,2069.0,1951.0
2016-09-02 07,2069.0,1951.0
2016-09-02 08,2069.0,1951.0
2016-09-02 09,2069.0,1951.0
2016-09-02 10,2069.0,1951.0
2016-09-02 11,2069.0,1951.0
2016-09-02 12,2069.0,1952.0
2016-09-02 13,2069.0,1953.0
2016-09-02 14,2069.0,1953.0
2016-09-02 15,2069.0,1954.0
2016-09-02 16,2069.0,1954.0
2016-09-02 17,2069.0,1954.0
2016-09-02 18,2069.0,1954.0
2016-09-02 19,2069.0,1955.0
2016-09-02 20,2069.0,1955.0
2016-09-02 21,2069.0,1955.0
2016-09-02 22,2070.0,1955.0
2016-09-02 23,2070.0,1956.0
2016-09-03 00,2073.0,1956.0
2016-09-03 01,2077.0,1956.0
2016-09-03 02,2077.0,1956.0
2016-09-03 03,2082.0,1956.0
2016-09-03 04,2083.0,1957.0
2016-09-03 05,2083.0,1957.0
2016-09-03 06,2083.0,1957.0
2016-09-03 07,2083.0,1957.0
2016-09-03 08,2083.0,1957.0
2016-09-03 09,2083.0,1957.0
2016-09-03 10,2083.0,1957.0
2016-09-03 11,2083.0,1957.0
2016-09-03 12,2083.0,1957.0
2016-09-03 13,2083.0,1957.0
2016-09-03 14,2083.0,1957.0
2016-09-03 15,2083.0,1958.0
2016-09-03 16,2083.0,1958.0
2016-09-03 17,2083.0,1959.0
2016-09-03 18,2083.0,1960.0
2016-09-03 19,2083.0,1962.0
2016-09-03 20,2083.0,1964.0
2016-09-03 21,2083.0,1965.0
2016-09-03 22,2083.0,1965.0
2016-09-03 23,2083.0,1968.0
2016-09-04 00,2083.0,1968.0
2016-09-04 01,2083.0,1969.0
2016-09-04 02,2083.0,1970.0
2016-09-04 03,2083.0,1971.0
2016-09-04 04,2089.0,1971.0
2016-09-04 05,2089.0,1971.0
2016-09-04 06,2089.0,1971.0
2016-09-04 07,2089.0,1971.0
2016-09-04 08,2089.0,1971.0
2016-09-04 09,2089.0,1971.0
2016-09-04 10,2089.0,1971.0
2016-09-04 11,2089.0,1971.0
2016-09-04 12,2090.0,1972.0
2016-09-04 13,2090.0,1973.0
2016-09-04 14,2091.0,1973.0
2016-09-04 15,2091.0,1974.0
2016-09-04 16,2091.0,1974.0
2016-09-04 17,2091.0,1975.0
2016-09-04 18,2091.0,1977.0
2016-09-04 19,2091.0,1977.0
2016-09-04 20,2091.0,1977.0
2016-09-04 21,2091.0,1977.0
2016-09-04 22,2091.0,1977.0
2016-09-04 23,2091.0,1977.0
2016-09-05 00,2091.0,1979.0
2016-09-05 01,2091.0,1980.0
2016-09-05 02,2094.0,1980.0
2016-09-05 03,2094.0,1981.0
2016-09-05 04,2094.0,1981.0
2016-09-05 05,2094.0,1983.0
2016-09-05 06,2094.0,1983.0
2016-09-05 07,2094.0,1983.0
2016-09-05 08,2094.0,1983.0
2016-09-05 09,2094.0,1984.0
2016-09-05 10,2094.0,1986.0
2016-09-05 11,2094.0,1986.0
2016-09-05 12,2094.0,1986.0
2016-09-05 13,2094.0,1986.0
2016-09-05 14,2094.0,1991.0
2016-09-05 15,2094.0,1993.0
2016-09-05 16,2094.0,1993.0
2016-09-05 17,2094.0,1994.0
2016-09-05 18,2094.0,1999.0
2016-09-05 19,2094.0,2001.0
2016-09-05 20,2094.0,2001.0
2016-09-05 21,2094.0,2001.0
2016-09-05 22,2095.0,2004.0
2016-09-05 23,2095.0,2005.0
2016-09-06 00,2095.0,2007.0
2016-09-06 01,2095.0,2008.0
2016-09-06 02,2095.0,2008.0
2016-09-06 03,2095.0,2008.0
2016-09-06 04,2095.0,2008.0
2016-09-06 05,2095.0,2011.0
2016-09-06 06,2095.0,2011.0
2016-09-06 07,2095.0,2011.0
2016-09-06 08,2095.0,2011.0
2016-09-06 09,2095.0,2012.0
2016-09-06 10,2095.0,2012.0
2016-09-06 11,2095.0,2012.0
2016-09-06 12,2095.0,2012.0
2016-09-06 13,2095.0,2012.0
2016-09-06 14,2095.0,2012.0
2016-09-06 15,2095.0,2013.0
2016-09-06 16,2095.0,2013.0
2016-09-06 17,2095.0,2016.0
2016-09-06 18,2095.0,2016.0
2016-09-06 19,2095.0,2017.0
2016-09-06 20,2095.0,2019.0
2016-09-06 21,2095.0,2019.0
2016-09-06 22,2095.0,2020.0
2016-09-06 23,2095.0,2020.0
2016-09-07 00,2095.0,2020.0
2016-09-07 01,2095.0,2025.0
2016-09-07 02,2095.0,2025.0
2016-09-07 03,2095.0,2026.0
2016-09-07 04,2095.0,2026.0
2016-09-07 05,2095.0,2026.0
2016-09-07 06,2095.0,2027.0
2016-09-07 07,2095.0,2027.0
2016-09-07 08,2095.0,2027.0
2016-09-07 09,2098.0,2027.0
2016-09-07 10,2098.0,2027.0
2016-09-07 11,2098.0,2027.0
2016-09-07 12,2098.0,2028.0
2016-09-07 13,2098.0,2028.0
2016-09-07 14,2098.0,2028.0
2016-09-07 15,2098.0,2036.0
2016-09-07 16,2098.0,2036.0
2016-09-07 17,2098.0,2036.0
2016-09-07 18,2098.0,2036.0
2016-09-07 19,2099.0,2036.0
2016-09-07 20,2099.0,2036.0
2016-09-07 21,2099.0,2036.0
2016-09-07 22,2099.0,2036.0
2016-09-07 23,2099.0,2036.0
2016-09-08 00,2099.0,2036.0
2016-09-08 01,2099.0,2037.0
2016-09-08 02,2099.0,2037.0
2016-09-08 03,2099.0,2037.0
2016-09-08 04,2099.0,2037.0
2016-09-08 05,2099.0,2037.0
2016-09-08 06,2099.0,2037.0
2016-09-08 07,2099.0,2037.0
2016-09-08 08,2099.0,2037.0
2016-09-08 09,2099.0,2037.0
2016-09-08 10,2099.0,2037.0
2016-09-08 11,2099.0,2037.0
2016-09-08 12,2099.0,2037.0
2016-09-08 13,2099.0,2037.0
2016-09-08 14,2099.0,2037.0
2016-09-08 15,2099.0,2037.0
2016-09-08 16,2099.0,2037.0
2016-09-08 17,2099.0,2037.0
2016-09-08 18,2099.0,2037.0
2016-09-08 19,2099.0,2037.0
2016-09-08 20,2099.0,2037.0
2016-09-08 21,2099.0,2037.0
2016-09-08 22,2099.0,2037.0
2016-09-08 23,2099.0,2038.0
2016-09-09 00,2099.0,2038.0
2016-09-09 01,2099.0,2039.0
2016-09-09 02,2099.0,2040.0
2016-09-09 03,2099.0,2041.0
2016-09-09 04,2099.0,2041.0
2016-09-09 05,2099.0,2041.0
2016-09-09 06,2099.0,2041.0
2016-09-09 07,2099.0,2041.0
2016-09-09 08,2099.0,2041.0
2016-09-09 09,2099.0,2041.0
2016-09-09 10,2099.0,2041.0
2016-09-09 11,2099.0,2041.0
2016-09-09 12,2099.0,2041.0
2016-09-09 13,2099.0,2041.0
2016-09-09 14,2099.0,2041.0
2016-09-09 15,2099.0,2041.0
2016-09-09 16,2099.0,2041.0
2016-09-09 17,2099.0,2041.0
2016-09-09 18,2099.0,2042.0
2016-09-09 19,2099.0,2042.0
2016-09-09 20,2099.0,2045.0
2016-09-09 21,2099.0,2046.0
2016-09-09 22,2099.0,2046.0
2016-09-09 23,2099.0,2048.0
2016-09-10 00,2099.0,2048.0
2016-09-10 01,2099.0,2048.0
2016-09-10 02,2100.0,2048.0
2016-09-10 03,2100.0,2049.0
2016-09-10 04,2100.0,2049.0
2016-09-10 05,2100.0,2050.0
2016-09-10 06,2100.0,2053.0
2016-09-10 07,2100.0,2053.0
2016-09-10 08,2100.0,2053.0
2016-09-10 09,2100.0,2053.0
2016-09-10 10,2100.0,2055.0
2016-09-10 11,2100.0,2056.0
2016-09-10 12,2100.0,2057.0
2016-09-10 13,2100.0,2061.0
2016-09-10 14,2100.0,2063.0
2016-09-10 15,2100.0,2063.0
2016-09-10 16,2100.0,2066.0
2016-09-10 17,2100.0,2068.0
2016-09-10 18,2100.0,2073.0
2016-09-10 19,2100.0,2085.0
2016-09-10 20,2100.0,2088.0
2016-09-10 21,2100.0,2088.0
2016-09-10 22,2100.0,2090.0
2016-09-10 23,2100.0,2094.0
2016-09-11 00,2100.0,2101.0
2016-09-11 01,2100.0,2108.0
2016-09-11 02,2100.0,2111.0
2016-09-11 03,2101.0,2112.0
2016-09-11 04,2102.0,2116.0
2016-09-11 05,2102.0,2116.0
2016-09-11 06,2102.0,2117.0
2016-09-11 07,2102.0,2117.0
2016-09-11 08,2102.0,2117.0
2016-09-11 09,2102.0,2117.0
2016-09-11 10,2102.0,2117.0
2016-09-11 11,2102.0,2119.0
2016-09-11 12,2102.0,2119.0
2016-09-11 13,2102.0,2121.0
2016-09-11 14,2102.0,2121.0
2016-09-11 15,2102.0,2123.0
2016-09-11 16,2103.0,2124.0
2016-09-11 17,2103.0,2126.0
2016-09-11 18,2103.0,2126.0
2016-09-11 19,2103.0,2127.0
2016-09-11 20,2103.0,2127.0
2016-09-11 21,2103.0,2127.0
2016-09-11 22,2103.0,2127.0
2016-09-11 23,2103.0,2128.0
2016-09-12 00,2103.0,2128.0
2016-09-12 01,2103.0,2128.0
2016-09-12 02,2103.0,2128.0
2016-09-12 03,2103.0,2129.0
2016-09-12 04,2103.0,2131.0
2016-09-12 05,2103.0,2131.0
2016-09-12 06,2103.0,2132.0
2016-09-12 07,2103.0,2132.0
2016-09-12 08,2103.0,2132.0
2016-09-12 09,2103.0,2132.0
2016-09-12 10,2103.0,2132.0
2016-09-12 11,2103.0,2132.0
2016-09-12 12,2103.0,2134.0
2016-09-12 13,2103.0,2135.0
2016-09-12 14,2103.0,2135.0
2016-09-12 15,2103.0,2137.0
2016-09-12 16,2103.0,2137.0
2016-09-12 17,2103.0,2137.0
2016-09-12 18,2103.0,2137.0
2016-09-12 19,2103.0,2138.0
2016-09-12 20,2103.0,2139.0
2016-09-12 21,2103.0,2142.0
2016-09-12 22,2103.0,2145.0
2016-09-12 23,2103.0,2151.0
2016-09-13 00,2103.0,2158.0
2016-09-13 01,2103.0,2165.0
2016-09-13 02,2103.0,2165.0
2016-09-13 03,2103.0,2171.0
2016-09-13 04,2103.0,2172.0
2016-09-13 05,2103.0,2172.0
2016-09-13 06,2103.0,2174.0
2016-09-13 07,2103.0,2174.0
2016-09-13 08,2103.0,2174.0
2016-09-13 09,2103.0,2176.0
2016-09-13 10,2103.0,2179.0
2016-09-13 11,2103.0,2181.0
2016-09-13 12,2103.0,2182.0
2016-09-13 13,2103.0,2188.0
2016-09-13 14,2103.0,2190.0
2016-09-13 15,2103.0,2199.0
2016-09-13 16,2103.0,2204.0
2016-09-13 17,2103.0,2210.0
2016-09-13 18,2103.0,2213.0
2016-09-13 19,2104.0,2215.0
2016-09-13 20,2104.0,2215.0
2016-09-13 21,2104.0,2216.0
2016-09-13 22,2104.0,2217.0
2016-09-13 23,2104.0,2226.0
2016-09-14 00,2104.0,2227.0
2016-09-14 01,2104.0,2228.0
2016-09-14 02,2104.0,2229.0
2016-09-14 03,2104.0,2232.0
2016-09-14 04,2104.0,2233.0
2016-09-14 05,2104.0,2233.0
2016-09-14 06,2104.0,2234.0
2016-09-14 07,2104.0,2237.0
2016-09-14 08,2104.0,2238.0
2016-09-14 09,2104.0,2239.0
2016-09-14 10,2104.0,2239.0
2016-09-14 11,2104.0,2240.0
2016-09-14 12,2104.0,2241.0
2016-09-14 13,2104.0,2241.0
2016-09-14 14,2104.0,2242.0
2016-09-14 15,2104.0,2242.0
2016-09-14 16,2104.0,2242.0
2016-09-14 17,2104.0,2243.0
2016-09-14 18,2104.0,2243.0
2016-09-14 19,2104.0,2243.0
2016-09-14 20,2104.0,2243.0
2016-09-14 21,2104.0,2243.0
2016-09-14 22,2104.0,2243.0
2016-09-14 23,2104.0,2243.0
2016-09-15 00,2104.0,2243.0
2016-09-15 01,2104.0,2243.0
2016-09-15 02,2104.0,2244.0
2016-09-15 03,2104.0,2248.0
2016-09-15 04,2104.0,2249.0
2016-09-15 05,2104.0,2249.0
2016-09-15 06,2104.0,2249.0
2016-09-15 07,2104.0,2249.0
2016-09-15 08,2104.0,2249.0
2016-09-15 09,2104.0,2249.0
2016-09-15 10,2104.0,2249.0
2016-09-15 11,2104.0,2251.0
2016-09-15 12,2104.0,2251.0
2016-09-15 13,2104.0,2251.0
2016-09-15 14,2111.0,2251.0
2016-09-15 15,2111.0,2253.0
2016-09-15 16,2111.0,2254.0
2016-09-15 17,2111.0,2254.0
2016-09-15 18,2111.0,2254.0
2016-09-15 19,2111.0,2255.0
2016-09-15 20,2111.0,2255.0
2016-09-15 21,2111.0,2255.0
2016-09-15 22,2111.0,2256.0
2016-09-15 23,2111.0,2256.0
2016-09-16 00,2111.0,2256.0
2016-09-16 01,2112.0,2257.0
2016-09-16 02,2114.0,2259.0
2016-09-16 03,2117.0,2260.0
2016-09-16 04,2118.0,2261.0
2016-09-16 05,2118.0,2261.0
2016-09-16 06,2118.0,2261.0
2016-09-16 07,2118.0,2261.0
2016-09-16 08,2118.0,2261.0
2016-09-16 09,2119.0,2261.0
2016-09-16 10,2119.0,2261.0
2016-09-16 11,2119.0,2261.0
2016-09-16 12,2119.0,2261.0
2016-09-16 13,2119.0,2262.0
2016-09-16 14,2119.0,2264.0
2016-09-16 15,2119.0,2265.0
2016-09-16 16,2119.0,2265.0
2016-09-16 17,2119.0,2266.0
2016-09-16 18,2119.0,2267.0
2016-09-16 19,2119.0,2269.0
2016-09-16 20,2119.0,2269.0
2016-09-16 21,2119.0,2269.0
2016-09-16 22,2119.0,2269.0
2016-09-16 23,2119.0,2271.0
2016-09-17 00,2119.0,2271.0
2016-09-17 01,2119.0,2272.0
2016-09-17 02,2119.0,2273.0
2016-09-17 03,2119.0,2274.0
2016-09-17 04,2119.0,2274.0
2016-09-17 05,2119.0,2274.0
2016-09-17 06,2119.0,2274.0
2016-09-17 07,2119.0,2274.0
2016-09-17 08,2119.0,2274.0
2016-09-17 09,2119.0,2274.0
2016-09-17 10,2119.0,2274.0
2016-09-17 11,2119.0,2275.0
2016-09-17 12,2119.0,2275.0
2016-09-17 13,2119.0,2275.0
2016-09-17 14,2119.0,2275.0
2016-09-17 15,2119.0,2276.0
2016-09-17 16,2119.0,2276.0
2016-09-17 17,2119.0,2276.0
2016-09-17 18,2120.0,2277.0
2016-09-17 19,2120.0,2277.0
2016-09-17 20,2120.0,2279.0
2016-09-17 21,2120.0,2281.0
2016-09-17 22,2120.0,2281.0
2016-09-17 23,2120.0,2283.0
2016-09-18 00,2120.0,2285.0
2016-09-18 01,2120.0,2285.0
2016-09-18 02,2120.0,2286.0
2016-09-18 03,2120.0,2288.0
2016-09-18 04,2120.0,2288.0
2016-09-18 05,2120.0,2288.0
2016-09-18 06,2120.0,2288.0
2016-09-18 07,2120.0,2288.0
2016-09-18 08,2120.0,2289.0
2016-09-18 09,2120.0,2289.0
2016-09-18 10,2120.0,2289.0
2016-09-18 11,2120.0,2289.0
2016-09-18 12,2120.0,2289.0
2016-09-18 13,2120.0,2289.0
2016-09-18 14,2120.0,2289.0
2016-09-18 15,2120.0,2290.0
2016-09-18 16,2120.0,2291.0
2016-09-18 17,2120.0,2292.0
2016-09-18 18,2120.0,2295.0
2016-09-18 19,2120.0,2297.0
2016-09-18 20,2120.0,2297.0
2016-09-18 21,2120.0,2297.0
2016-09-18 22,2120.0,2298.0
2016-09-18 23,2120.0,2301.0
2016-09-19 00,2121.0,2302.0
2016-09-19 01,2121.0,2305.0
2016-09-19 02,2121.0,2306.0
2016-09-19 03,2121.0,2306.0
2016-09-19 04,2121.0,2306.0
2016-09-19 05,2121.0,2307.0
2016-09-19 06,2121.0,2307.0
2016-09-19 07,2121.0,2309.0
2016-09-19 08,2121.0,2309.0
2016-09-19 09,2121.0,2310.0
2016-09-19 10,2121.0,2310.0
2016-09-19 11,2121.0,2310.0
2016-09-19 12,2121.0,2313.0
2016-09-19 13,2121.0,2313.0
2016-09-19 14,2121.0,2313.0
2016-09-19 15,2121.0,2313.0
2016-09-19 16,2121.0,2313.0
2016-09-19 17,2121.0,2314.0
2016-09-19 18,2121.0,2314.0
2016-09-19 19,2121.0,2315.0
2016-09-19 20,2121.0,2317.0
2016-09-19 21,2121.0,2317.0
2016-09-19 22,2121.0,2318.0
2016-09-19 23,2121.0,2318.0
2016-09-20 00,2121.0,2318.0
2016-09-20 01,2121.0,2318.0
2016-09-20 02,2121.0,2319.0
2016-09-20 03,2121.0,2319.0
2016-09-20 04,2121.0,2319.0
2016-09-20 05,2121.0,2319.0
2016-09-20 06,2121.0,2319.0
2016-09-20 07,2121.0,2320.0
2016-09-20 08,2121.0,2320.0
2016-09-20 09,2121.0,2320.0
2016-09-20 10,2121.0,2320.0
2016-09-20 11,2121.0,2320.0
2016-09-20 12,2121.0,2321.0
2016-09-20 13,2121.0,2321.0
2016-09-20 14,2121.0,2322.0
2016-09-20 15,2121.0,2322.0
2016-09-20 16,2121.0,2322.0
2016-09-20 17,2121.0,2322.0
2016-09-20 18,2121.0,2322.0
2016-09-20 19,2121.0,2323.0
2016-09-20 20,2121.0,2323.0
2016-09-20 21,2121.0,2324.0
2016-09-20 22,2121.0,2324.0
2016-09-20 23,2121.0,2325.0
2016-09-21 00,2121.0,2326.0
2016-09-21 01,2121.0,2326.0
2016-09-21 02,2121.0,2327.0
2016-09-21 03,2121.0,2327.0
2016-09-21 04,2121.0,2329.0
2016-09-21 05,2121.0,2329.0
2016-09-21 06,2121.0,2330.0
2016-09-21 07,2121.0,2330.0
2016-09-21 08,2121.0,2330.0
2016-09-21 09,2121.0,2330.0
2016-09-21 10,2121.0,2330.0
2016-09-21 11,2121.0,2330.0
2016-09-21 12,2121.0,2330.0
2016-09-21 13,2121.0,2330.0
2016-09-21 14,2121.0,2331.0
2016-09-21 15,2121.0,2332.0
2016-09-21 16,2121.0,2333.0
2016-09-21 17,2121.0,2333.0
2016-09-21 18,2121.0,2333.0
2016-09-21 19,2121.0,2333.0
2016-09-21 20,2121.0,2333.0
2016-09-21 21,2121.0,2333.0
2016-09-21 22,2121.0,2333.0
2016-09-21 23,2121.0,2333.0
2016-09-22 00,2121.0,2333.0
2016-09-22 01,2121.0,2335.0
2016-09-22 02,2121.0,2336.0
2016-09-22 03,2121.0,2337.0
2016-09-22 04,2121.0,2337.0
2016-09-22 05,2121.0,2338.0
2016-09-22 06,2121.0,2338.0
2016-09-22 07,2121.0,2339.0
2016-09-22 08,2121.0,2342.0
2016-09-22 09,2121.0,2343.0
2016-09-22 10,2121.0,2343.0
2016-09-22 11,2121.0,2344.0
2016-09-22 12,2121.0,2344.0
2016-09-22 13,2121.0,2344.0
2016-09-22 14,2121.0,2344.0
2016-09-22 15,2121.0,2344.0
2016-09-22 16,2121.0,2344.0
2016-09-22 17,2121.0,2344.0
2016-09-22 18,2122.0,2344.0
2016-09-22 19,2122.0,2344.0
2016-09-22 20,2122.0,2344.0
2016-09-22 21,2122.0,2344.0
2016-09-22 22,2122.0,2344.0
2016-09-22 23,2122.0,2344.0
2016-09-23 00,2122.0,2345.0
2016-09-23 01,2122.0,2345.0
2016-09-23 02,2122.0,2345.0
2016-09-23 03,2122.0,2345.0
2016-09-23 04,2122.0,2345.0
2016-09-23 05,2122.0,2346.0
2016-09-23 06,2122.0,2346.0
2016-09-23 07,2122.0,2346.0
2016-09-23 08,2122.0,2346.0
2016-09-23 09,2122.0,2346.0
2016-09-23 10,2122.0,2346.0
2016-09-23 11,2122.0,2346.0
2016-09-23 12,2122.0,2346.0
2016-09-23 13,2122.0,2347.0
2016-09-23 14,2122.0,2347.0
2016-09-23 15,2122.0,2348.0
2016-09-23 16,2122.0,2349.0
2016-09-23 17,2122.0,2350.0
2016-09-23 18,2122.0,2350.0
2016-09-23 19,2122.0,2350.0
2016-09-23 20,2122.0,2350.0
2016-09-23 21,2122.0,2350.0
2016-09-23 22,2122.0,2351.0
2016-09-23 23,2122.0,2351.0
2016-09-24 00,2122.0,2352.0
2016-09-24 01,2122.0,2352.0
2016-09-24 02,2122.0,2352.0
2016-09-24 03,2122.0,2353.0
2016-09-24 04,2122.0,2353.0
2016-09-24 05,2122.0,2353.0
2016-09-24 06,2122.0,2353.0
2016-09-24 07,2122.0,2354.0
2016-09-24 08,2122.0,2354.0
2016-09-24 09,2122.0,2354.0
2016-09-24 10,2122.0,2354.0
2016-09-24 11,2122.0,2354.0
2016-09-24 12,2122.0,2354.0
2016-09-24 13,2122.0,2354.0
2016-09-24 14,2122.0,2354.0
2016-09-24 15,2122.0,2354.0
2016-09-24 16,2122.0,2354.0
2016-09-24 17,2122.0,2355.0
2016-09-24 18,2122.0,2356.0
2016-09-24 19,2122.0,2358.0
2016-09-24 20,2122.0,2358.0
2016-09-24 21,2122.0,2358.0
2016-09-24 22,2122.0,2358.0
2016-09-24 23,2122.0,2358.0
2016-09-25 00,2122.0,2358.0
2016-09-25 01,2122.0,2358.0
2016-09-25 02,2122.0,2358.0
2016-09-25 03,2122.0,2358.0
2016-09-25 04,2122.0,2358.0
2016-09-25 05,2122.0,2358.0
2016-09-25 06,2122.0,2358.0
2016-09-25 07,2122.0,2358.0
2016-09-25 08,2122.0,2358.0
2016-09-25 09,2122.0,2359.0
2016-09-25 10,2122.0,2359.0
2016-09-25 11,2122.0,2359.0
2016-09-25 12,2122.0,2359.0
2016-09-25 13,2122.0,2359.0
2016-09-25 14,2122.0,2359.0
2016-09-25 15,2122.0,2359.0
2016-09-25 16,2122.0,2359.0
2016-09-25 17,2122.0,2361.0
2016-09-25 18,2122.0,2363.0
2016-09-25 19,2122.0,2366.0
2016-09-25 20,2122.0,2366.0
2016-09-25 21,2122.0,2366.0
2016-09-25 22,2123.0,2367.0
2016-09-25 23,2124.0,2368.0
2016-09-26 00,2124.0,2369.0
2016-09-26 01,2124.0,2369.0
2016-09-26 02,2124.0,2370.0
2016-09-26 03,2124.0,2372.0
2016-09-26 04,2124.0,2372.0
2016-09-26 05,2124.0,2378.0
2016-09-26 06,2124.0,2379.0
2016-09-26 07,2124.0,2381.0
2016-09-26 08,2124.0,2381.0
2016-09-26 09,2124.0,2381.0
2016-09-26 10,2124.0,2381.0
2016-09-26 11,2124.0,2382.0
2016-09-26 12,2124.0,2382.0
2016-09-26 13,2124.0,2383.0
2016-09-26 14,2124.0,2384.0
2016-09-26 15,2124.0,2386.0
2016-09-26 16,2124.0,2387.0
