Date,For,Against
2016-10-18 16,18190.0,299.0
2016-10-18 17,18190.0,299.0
2016-10-18 18,18190.0,299.0
2016-10-18 19,18190.0,299.0
2016-10-18 20,18190.0,299.0
2016-10-18 21,18190.0,299.0
2016-10-18 22,18190.0,299.0
2016-10-18 23,18191.0,299.0
2016-10-19 00,18191.0,299.0
2016-10-19 01,18191.0,299.0
2016-10-19 02,18192.0,300.0
2016-10-19 03,18192.0,300.0
2016-10-19 04,18192.0,300.0
2016-10-19 05,18192.0,300.0
2016-10-19 06,18192.0,300.0
2016-10-19 07,18192.0,300.0
2016-10-19 08,18192.0,300.0
2016-10-19 09,18193.0,300.0
2016-10-19 10,18194.0,300.0
2016-10-19 11,18194.0,300.0
2016-10-19 12,18194.0,300.0
2016-10-19 13,18194.0,300.0
2016-10-19 14,18194.0,300.0
2016-10-19 15,18194.0,300.0
2016-10-19 16,18194.0,300.0
2016-10-19 17,18194.0,300.0
2016-10-19 18,18194.0,300.0
2016-10-19 19,18194.0,300.0
2016-10-19 20,18194.0,300.0
2016-10-19 21,18194.0,300.0
2016-10-19 22,18194.0,300.0
2016-10-19 23,18194.0,300.0
2016-10-20 00,18194.0,300.0
2016-10-20 01,18194.0,301.0
2016-10-20 02,18194.0,301.0
2016-10-20 03,18194.0,301.0
2016-10-20 04,18194.0,301.0
2016-10-20 05,18194.0,301.0
2016-10-20 06,18194.0,301.0
2016-10-20 07,18194.0,301.0
2016-10-20 08,18194.0,301.0
2016-10-20 09,18194.0,301.0
2016-10-20 10,18194.0,301.0
2016-10-20 11,18194.0,301.0
2016-10-20 12,18194.0,301.0
2016-10-20 13,18194.0,301.0
2016-10-20 14,18194.0,301.0
2016-10-20 15,18194.0,301.0
2016-10-20 16,18194.0,301.0
2016-10-20 17,18195.0,301.0
2016-10-20 18,18196.0,301.0
2016-10-20 19,18196.0,301.0
2016-10-20 20,18196.0,301.0
2016-10-20 21,18196.0,301.0
2016-10-20 22,18196.0,301.0
2016-10-20 23,18197.0,301.0
2016-10-21 00,18197.0,301.0
2016-10-21 01,18197.0,302.0
2016-10-21 02,18197.0,303.0
